"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-09-30T23:55:00+05:30,2025-09-30 23:55:00,26.4,27.6,26,5.5,5.5,21.9,189,0,0,0,0.9,3.6,3337.7,1012.8,98,0,0,30.2,72,1007.5,1,1,36.1,24.6
2025-09-30T23:50:00+05:30,2025-09-30 23:50:00,26.3,27.5,25.9,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1012.8,98,0,0,30.2,72,1007.5,1,1,36.1,24.6
2025-09-30T23:45:00+05:30,2025-09-30 23:45:00,26.4,27.6,25.9,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1012.9,97,0,0,30.2,72,1007.6,1,1,36.1,24.6
2025-09-30T23:40:00+05:30,2025-09-30 23:40:00,26.4,27.6,25.9,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1012.8,97,0,0,30.2,72,1007.5,1,1,36.1,24.6
2025-09-30T23:35:00+05:30,2025-09-30 23:35:00,26.5,27.7,26,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1013,97,0,0,30.3,72,1007.7,1,1,36.2,24.7
2025-09-30T23:30:00+05:30,2025-09-30 23:30:00,26.6,27.9,26.1,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1013.1,97,0,0,30.3,72,1007.8,1,1,36.2,24.7
2025-09-30T23:25:00+05:30,2025-09-30 23:25:00,26.8,31.7,26.3,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1013.1,97,0,0,30.3,72,1007.8,1,1,36.2,24.7
2025-09-30T23:20:00+05:30,2025-09-30 23:20:00,27,32.2,26.3,0,0,21.9,300,0,0,0,0.9,3.6,3337.7,1013.1,96,0,0,30.4,72,1007.8,1,1,36.6,24.8
2025-09-30T23:15:00+05:30,2025-09-30 23:15:00,27.1,32.5,26.4,0,0,21.9,299,0,0,0,0.9,3.6,3337.7,1013.2,96,0,0,30.4,72,1007.9,1,1,36.6,24.8
2025-09-30T23:10:00+05:30,2025-09-30 23:10:00,27.1,32.5,26.4,0,0,21.9,304,0,0,0,0.9,3.6,3337.7,1013.2,96,0,0,30.5,72,1007.9,1,1,36.8,24.9
2025-09-30T23:05:00+05:30,2025-09-30 23:05:00,27.1,32.5,26.4,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1013.3,96,0,0,30.5,72,1008,1,1,36.8,24.9
2025-09-30T23:00:00+05:30,2025-09-30 23:00:00,27.2,32.9,26.5,0,0,21.9,300,0,0,0,0.9,3.6,3337.7,1013.3,96,0,0,30.5,72,1008,1,1,36.8,24.9
2025-09-30T22:55:00+05:30,2025-09-30 22:55:00,27.2,32.9,26.5,0,0,21.9,252,0,0,0,0.9,3.6,3337.7,1013.3,96,0,0,30.5,72,1008,1,1,36.8,24.9
2025-09-30T22:50:00+05:30,2025-09-30 22:50:00,27.2,32.9,26.5,0,0,21.9,295,0,0,0,0.9,3.6,3337.7,1013.4,96,0,0,30.5,72,1008.1,1,1,36.8,24.9
2025-09-30T22:45:00+05:30,2025-09-30 22:45:00,27.2,32.9,26.5,0,0,21.9,305,0,0,0,0.9,3.6,3337.7,1013.4,96,0,0,30.5,72,1008.1,1,1,36.8,24.9
2025-09-30T22:40:00+05:30,2025-09-30 22:40:00,27.3,33,26.6,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.4,96,0,0,30.6,72,1008.1,1,1,37.1,24.9
2025-09-30T22:35:00+05:30,2025-09-30 22:35:00,27.3,33,26.6,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.6,96,0,0,30.6,72,1008.3,1,1,37.1,24.9
2025-09-30T22:30:00+05:30,2025-09-30 22:30:00,27.3,33,26.6,0,0,21.9,290,0,0,0,0.9,3.6,3337.7,1013.5,96,0,0,30.6,72,1008.2,1,1,37.1,24.9
2025-09-30T22:25:00+05:30,2025-09-30 22:25:00,27.3,33,26.6,0,0,21.9,266,0,0,0,0.9,3.6,3337.7,1013.6,96,0,0,30.6,72,1008.3,1,1,37.1,24.9
2025-09-30T22:20:00+05:30,2025-09-30 22:20:00,27.2,32.9,26.5,0,0,21.9,291,0,0,0,0.9,3.6,3337.7,1013.5,96,0,0,30.6,72,1008.2,1,1,37.1,24.9
2025-09-30T22:15:00+05:30,2025-09-30 22:15:00,27.1,32.5,26.4,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.5,96,0,0,30.6,72,1008.2,1,1,37.1,24.9
2025-09-30T22:10:00+05:30,2025-09-30 22:10:00,27.2,32.9,26.5,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.4,96,0,0,30.7,72,1008.1,1,1,37.4,25.1
2025-09-30T22:05:00+05:30,2025-09-30 22:05:00,27.2,32.7,26.3,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.6,95,0,0,30.7,72,1008.3,1,1,37.4,25.1
2025-09-30T22:00:00+05:30,2025-09-30 22:00:00,27.3,32.8,26.4,0,0,21.9,302,0,0,0,0.9,3.6,3337.7,1013.4,95,0,0,30.7,72,1008.1,1,1,37.4,25.1
2025-09-30T21:55:00+05:30,2025-09-30 21:55:00,27.4,33.2,26.5,0,0,21.9,301,0,0,0,0.9,3.6,3337.7,1013.3,95,0,0,30.7,72,1008,1,1,37.4,25.1
2025-09-30T21:50:00+05:30,2025-09-30 21:50:00,27.6,33.9,26.7,0,0,21.9,300,0,0,0,0.9,3.6,3337.7,1013.4,95,0,0,30.7,72,1008.1,1,1,37.4,25.1
2025-09-30T21:45:00+05:30,2025-09-30 21:45:00,27.6,33.9,26.7,0,0,21.9,285,0,0,0,0.9,3.6,3337.7,1013.3,95,0,0,30.8,72,1008,1,1,37.6,25.1
2025-09-30T21:40:00+05:30,2025-09-30 21:40:00,27.8,34.4,26.9,0,0,21.9,311,0,0,0,0.9,3.6,3337.7,1013.4,95,0,0,30.8,72,1008.1,1,1,37.6,25.1
2025-09-30T21:35:00+05:30,2025-09-30 21:35:00,27.6,33.9,26.7,0,0,21.9,312,0,0,0,0.9,3.6,3337.7,1013.4,95,0,0,30.8,72,1008.1,1,1,37.6,25.1
2025-09-30T21:30:00+05:30,2025-09-30 21:30:00,27.5,33.5,26.6,0,0,21.9,318,0,0,0,0.9,3.6,3337.7,1013.4,95,0,0,30.8,72,1008.1,1,1,37.6,25.1
2025-09-30T21:25:00+05:30,2025-09-30 21:25:00,27.6,33.9,26.7,0,0,21.9,318,0,0,0,0.9,3.6,3337.7,1013.2,95,0,0,30.8,72,1007.9,1,1,37.6,25.1
2025-09-30T21:20:00+05:30,2025-09-30 21:20:00,27.7,34.2,26.8,0,0,21.9,318,0,0,0,0.9,3.6,3337.7,1013.3,95,0,0,30.9,71,1008,1,1,37.6,25
2025-09-30T21:15:00+05:30,2025-09-30 21:15:00,27.7,34,26.7,0,0,21.9,318,0,0,0,0.9,3.6,3337.7,1013.3,94,0,0,30.9,71,1008,1,1,37.6,25
2025-09-30T21:10:00+05:30,2025-09-30 21:10:00,27.9,34.6,26.8,0,0,21.9,319,0,0,0,0.9,3.6,3337.7,1013.1,94,0,0,30.9,71,1007.8,1,1,37.6,25
2025-09-30T21:05:00+05:30,2025-09-30 21:05:00,27.9,34.6,26.8,0,0,21.9,318,0,0,0,0.9,3.6,3337.7,1013.1,94,0,0,31,71,1007.8,1,1,37.9,25.1
2025-09-30T21:00:00+05:30,2025-09-30 21:00:00,28,34.9,26.9,0,0,21.9,3,0,0,0,0.9,3.6,3337.7,1013.1,94,0,0,31,71,1007.8,1,1,37.9,25.1
2025-09-30T20:55:00+05:30,2025-09-30 20:55:00,27.9,34.6,26.8,0,0,21.9,309,0,0,0,0.9,3.6,3337.7,1013.2,94,0,0,31,71,1007.9,1,1,37.9,25.1
2025-09-30T20:50:00+05:30,2025-09-30 20:50:00,28,34.9,26.9,0,0,21.9,283,0,0,0,0.9,3.6,3337.7,1013.1,94,0,0,31,71,1007.8,1,1,37.9,25.1
2025-09-30T20:45:00+05:30,2025-09-30 20:45:00,27.8,34.2,26.7,0,0,21.9,17,0,0,0,0.9,3.6,3337.7,1013.1,94,0,0,31,71,1007.8,1,1,37.9,25.1
2025-09-30T20:40:00+05:30,2025-09-30 20:40:00,28,34.7,26.8,4,5.5,21.9,303,0,0,0,0.9,3.6,3337.7,1013.3,93,0,0,31,71,1008,1,1,37.9,25.1
2025-09-30T20:35:00+05:30,2025-09-30 20:35:00,28.2,35.4,27,0,0,21.9,355,0,0,0,0.9,3.6,3337.7,1013,93,0,0,31.1,71,1007.7,1,1,38.2,25.2
2025-09-30T20:30:00+05:30,2025-09-30 20:30:00,28.2,35.4,27,0,0,21.9,326,0,0,0,0.9,3.6,3337.7,1013,93,0,0,31.1,71,1007.7,1,1,38.2,25.2
2025-09-30T20:25:00+05:30,2025-09-30 20:25:00,28.5,36.3,27.3,0,0,21.9,4,0,0,0,0.9,3.6,3337.7,1012.9,93,0,0,31.1,71,1007.6,1,1,38.2,25.2
2025-09-30T20:20:00+05:30,2025-09-30 20:20:00,28.5,36.1,27.1,0,0,21.9,357,0,0,0,0.9,3.6,3337.7,1012.7,92,0,0,31.2,71,1007.4,1,1,38.5,25.3
2025-09-30T20:15:00+05:30,2025-09-30 20:15:00,28.6,36.5,27.2,0,0,21.9,313,0,0,0,0.9,3.6,3337.7,1012.8,92,0,0,31.1,71,1007.5,1,1,38.2,25.2
2025-09-30T20:10:00+05:30,2025-09-30 20:10:00,28.7,36.8,27.3,0,0,21.9,332,0,0,0,0.9,3.6,3337.7,1012.7,92,0,0,31.2,71,1007.4,1,1,38.5,25.3
2025-09-30T20:05:00+05:30,2025-09-30 20:05:00,28.7,36.8,27.3,0,0,21.9,339,0,0,0,0.9,3.6,3337.7,1012.7,92,0,0,31.2,71,1007.4,1,1,38.5,25.3
2025-09-30T20:00:00+05:30,2025-09-30 20:00:00,28.8,36.8,27.2,0,0,21.9,342,0,0,0,0.9,3.6,3337.7,1012.5,91,0,0,31.2,71,1007.2,1,1,38.5,25.3
2025-09-30T19:55:00+05:30,2025-09-30 19:55:00,28.9,37.1,27.3,0,0,21.9,342,0,0,0,0.9,3.6,3337.7,1012.5,91,0,0,31.2,71,1007.2,1,1,38.5,25.3
2025-09-30T19:50:00+05:30,2025-09-30 19:50:00,29,37.5,27.4,0,0,21.9,343,0,0,0,0.9,3.6,3337.7,1012.6,91,0,0,31.2,71,1007.3,1,1,38.5,25.3
2025-09-30T19:45:00+05:30,2025-09-30 19:45:00,29,37.5,27.4,0,0,21.9,337,0,0,0,0.9,3.6,3337.7,1012.6,91,0,0,31.2,71,1007.3,1,1,38.5,25.3
2025-09-30T19:40:00+05:30,2025-09-30 19:40:00,29,37.5,27.4,0,0,21.9,307,0,0,0,0.9,3.6,3337.7,1012.5,91,0,0,31.2,71,1007.2,1,1,38.5,25.3
2025-09-30T19:35:00+05:30,2025-09-30 19:35:00,29.1,37.9,27.5,0,0,21.9,358,0,0,0,0.9,3.6,3337.7,1012.2,91,0,0,31.3,71,1006.9,1,1,38.7,25.4
2025-09-30T19:30:00+05:30,2025-09-30 19:30:00,29.1,37.6,27.3,0,0,21.9,1,0,0,0,0.9,3.6,3337.7,1012.4,90,0,0,31.3,71,1007.1,1,1,38.7,25.4
2025-09-30T19:25:00+05:30,2025-09-30 19:25:00,29.1,37.6,27.3,0,0,21.9,346,0,0,0,0.9,3.6,3337.7,1012.4,90,0,0,31.3,71,1007.1,1,1,38.7,25.4
2025-09-30T19:20:00+05:30,2025-09-30 19:20:00,29.1,37.9,27.5,0,0,21.9,155,0,0,0,0.9,3.6,3337.7,1012.2,91,0,0,31.3,71,1006.9,1,1,38.7,25.4
2025-09-30T19:15:00+05:30,2025-09-30 19:15:00,29.1,37.6,27.3,0,0,21.9,321,0,0,0,0.9,3.6,3337.7,1012.2,90,0,0,31.3,71,1006.9,1,1,38.7,25.4
2025-09-30T19:10:00+05:30,2025-09-30 19:10:00,29.1,37.6,27.3,0,0,21.9,39,0,0,0,0.9,3.6,3337.7,1011.9,90,0,0,31.3,70,1006.6,1,1,38.3,25.1
2025-09-30T19:05:00+05:30,2025-09-30 19:05:00,29.2,38,27.4,0,0,21.9,49,0,0,0,0.9,3.6,3337.7,1012,90,0,0,31.3,70,1006.7,1,1,38.3,25.1
2025-09-30T19:00:00+05:30,2025-09-30 19:00:00,29.2,38,27.4,1.1,1.8,21.9,1,0,0,0,0.9,3.6,3337.7,1011.9,90,0,0,31.3,70,1006.6,1,1,38.3,25.1
2025-09-30T18:55:00+05:30,2025-09-30 18:55:00,29.2,38,27.4,4,5.5,21.9,92,0,0,0,0.9,3.6,3337.7,1011.8,90,0,0,31.3,70,1006.5,1,1,38.3,25.1
2025-09-30T18:50:00+05:30,2025-09-30 18:50:00,29.2,38,27.4,1.1,1.8,21.9,354,0,0,0,0.9,3.6,3337.7,1011.8,90,0,0,31.3,71,1006.5,1,1,38.7,25.4
2025-09-30T18:45:00+05:30,2025-09-30 18:45:00,29.2,38,27.4,5.8,7.2,21.9,89,0,0,0,0.9,3.6,3337.7,1011.7,90,0,0,31.3,70,1006.4,1,1,38.3,25.1
2025-09-30T18:40:00+05:30,2025-09-30 18:40:00,29.2,38,27.4,4,5.5,21.9,123,0,0,0,0.9,3.6,3337.7,1011.7,90,0,0,31.3,70,1006.4,1,1,38.3,25.1
2025-09-30T18:35:00+05:30,2025-09-30 18:35:00,29.2,38,27.4,1.1,1.8,21.9,108,0,0,0,0.9,3.6,3337.7,1011.7,90,0,0,31.3,70,1006.4,1,1,38.3,25.1
2025-09-30T18:30:00+05:30,2025-09-30 18:30:00,29.3,38.2,27.5,0,0,21.9,26,0,0,0,0.9,3.6,3337.7,1011.6,90,0,0,31.3,70,1006.3,1,1,38.3,25.1
2025-09-30T18:25:00+05:30,2025-09-30 18:25:00,29.3,38.2,27.5,0,0,21.9,97,0,0,0,0.9,3.6,3337.7,1011.7,90,0,0,31.3,70,1006.4,1,1,38.3,25.1
2025-09-30T18:20:00+05:30,2025-09-30 18:20:00,29.3,38.2,27.5,7.2,7.2,21.9,103,0,0,0,0.9,3.6,3337.7,1011.7,90,0,0,31.4,70,1006.4,1,1,38.7,25.2
2025-09-30T18:15:00+05:30,2025-09-30 18:15:00,29.3,37.9,27.3,2.1,3.5,21.9,67,0,0,0,0.9,3.6,3337.7,1011.4,89,0,0,31.4,70,1006.1,1,1,38.7,25.2
2025-09-30T18:10:00+05:30,2025-09-30 18:10:00,29.4,38.3,27.4,2.1,3.5,21.9,131,0,0,0,0.9,3.6,3337.7,1011.2,89,0,0.1,31.4,70,1005.9,1,1,38.7,25.2
2025-09-30T18:05:00+05:30,2025-09-30 18:05:00,29.4,38.3,27.4,4.7,5.5,21.9,170,0,0,0,0.9,3.6,3337.7,1011.4,89,0,0.3,31.4,70,1006.1,1,1,38.7,25.2
2025-09-30T18:00:00+05:30,2025-09-30 18:00:00,29.5,38.7,27.5,5.5,7.2,21.9,114,0,0,0,0.9,3.6,3337.7,1011.3,89,0,1,31.4,70,1006,1,1,38.7,25.2
2025-09-30T17:55:00+05:30,2025-09-30 17:55:00,29.5,38.7,27.5,5.8,9.3,21.9,199,0,0,0,0.9,3.6,3337.7,1011.2,89,0,2.1,31.5,70,1005.9,1,1,39,25.3
2025-09-30T17:50:00+05:30,2025-09-30 17:50:00,29.5,38.4,27.3,6.4,9.3,21.9,154,0,0,0,0.9,3.6,3337.7,1011.1,88,0,4.4,31.6,69,1005.8,1,1,38.9,25.2
2025-09-30T17:45:00+05:30,2025-09-30 17:45:00,29.6,38.7,27.4,11.9,14.8,21.9,141,0,0,0,0.9,3.6,3337.7,1011,88,0,8.2,31.6,69,1005.7,1,1,38.9,25.2
2025-09-30T17:40:00+05:30,2025-09-30 17:40:00,29.6,38.7,27.4,4.3,5.5,21.9,120,0,0,0,0.9,3.6,3337.7,1011,88,0,13.2,31.6,69,1005.7,1,1,38.9,25.2
2025-09-30T17:35:00+05:30,2025-09-30 17:35:00,29.7,39.1,27.5,3.5,3.5,21.9,190,0,0,0,0.9,3.6,3337.7,1010.7,88,0,18.7,31.6,69,1005.4,1,1,38.9,25.2
2025-09-30T17:30:00+05:30,2025-09-30 17:30:00,29.7,39.1,27.5,6.4,7.2,21.9,199,0,0,0,0.9,3.6,3337.7,1010.6,88,0,25.2,31.6,69,1005.3,1,1,38.9,25.2
2025-09-30T17:25:00+05:30,2025-09-30 17:25:00,29.8,39.3,27.6,0,0,21.9,335,0,0,0,0.9,3.6,3337.7,1010.7,88,0,32.8,31.7,69,1005.4,1,1,39.3,25.3
2025-09-30T17:20:00+05:30,2025-09-30 17:20:00,29.8,39.3,27.6,4,5.5,21.9,138,0,0,0,0.9,3.6,3337.7,1010.6,88,0,41.2,31.7,69,1005.3,1,1,39.3,25.3
2025-09-30T17:15:00+05:30,2025-09-30 17:15:00,29.8,39.3,27.6,7.9,9.3,21.9,142,0,0,0,0.9,3.6,3337.7,1010.4,88,0,50,31.7,69,1005.1,1,1,39.3,25.3
2025-09-30T17:10:00+05:30,2025-09-30 17:10:00,29.9,39.4,27.5,7.6,9.3,21.9,176,0,0,0,0.9,3.6,3337.7,1010.5,87,0,59.2,31.7,69,1005.2,1,1,39.3,25.3
2025-09-30T17:05:00+05:30,2025-09-30 17:05:00,30,39.8,27.6,4,5.5,21.9,178,0,0,0,0.9,3.6,3337.7,1010.4,87,0,67.8,31.7,69,1005.1,1,1,39.3,25.3
2025-09-30T17:00:00+05:30,2025-09-30 17:00:00,29.9,39.4,27.5,6.4,9.3,21.9,235,0,0,0,0.9,3.6,3337.7,1010.2,87,0,76.2,31.8,69,1004.9,1,1,39.4,25.4
2025-09-30T16:55:00+05:30,2025-09-30 16:55:00,30.1,40.2,27.7,6.4,9.3,21.9,149,0,0,0,0.9,3.6,3337.7,1010.3,87,0,83.9,31.8,68,1005,1,1,39.1,25.1
2025-09-30T16:50:00+05:30,2025-09-30 16:50:00,30.3,40.4,27.7,6.9,9.3,21.9,199,0,0,0,0.9,3.6,3337.7,1010.4,86,0,92.7,31.8,68,1005.1,1,1,39.1,25.1
2025-09-30T16:45:00+05:30,2025-09-30 16:45:00,30.4,40.8,27.8,6.4,7.2,21.9,170,0,0,0,0.9,3.6,3337.7,1010.2,86,1,103.2,31.8,68,1004.9,1,1,39.1,25.1
2025-09-30T16:40:00+05:30,2025-09-30 16:40:00,30.3,40.4,27.7,3.5,5.5,21.9,249,0,0,0,0.9,3.6,3337.7,1010,86,1,117.2,31.9,68,1004.7,1,1,39.4,25.2
2025-09-30T16:35:00+05:30,2025-09-30 16:35:00,30.2,39.9,27.4,5.5,7.2,21.9,150,0,0,0,0.9,3.6,3337.7,1010,85,1,136.2,32,67,1004.7,1,1,39.3,25.1
2025-09-30T16:30:00+05:30,2025-09-30 16:30:00,30.2,39.9,27.4,7.9,11.1,21.9,206,0,0,0,0.9,3.6,3337.7,1010,85,1,156.5,32,67,1004.7,1,1,39.3,25.1
2025-09-30T16:25:00+05:30,2025-09-30 16:25:00,30.4,40.5,27.6,9.7,14.8,21.9,195,0,0,0,0.9,3.6,3337.7,1009.9,85,1,173.4,32,67,1004.6,1,1,39.3,25.1
2025-09-30T16:20:00+05:30,2025-09-30 16:20:00,30.4,40.5,27.6,7.6,13,21.9,120,0,0,0,0.9,3.6,3337.7,1010.1,85,1,186.5,32.1,67,1004.8,1,1,39.7,25.2
2025-09-30T16:15:00+05:30,2025-09-30 16:15:00,30.4,40.2,27.4,7.9,11.1,21.9,188,0,0,0,0.9,3.6,3337.7,1009.8,84,1,200.9,32.1,67,1004.5,1,1,39.7,25.2
2025-09-30T16:10:00+05:30,2025-09-30 16:10:00,30.6,40.6,27.4,6.4,13,21.9,151,0,0,0,0.9,3.6,3337.7,1009.9,83,2,217.8,32.2,66,1004.6,1,1,39.6,25.1
2025-09-30T16:05:00+05:30,2025-09-30 16:05:00,30.6,40.9,27.6,6.1,7.2,21.9,108,0,0,0,0.9,3.6,3337.7,1009.8,84,2,230.9,32.2,66,1004.5,1,1,39.6,25.1
2025-09-30T16:00:00+05:30,2025-09-30 16:00:00,31.2,42.4,27.8,6.9,11.1,21.9,176,0,0,0,0.9,3.6,3337.7,1010,82,2,251.3,32.2,66,1004.7,1,1,39.6,25.1
2025-09-30T15:55:00+05:30,2025-09-30 15:55:00,31,41.6,27.6,6.1,7.2,21.9,135,0,0,0,0.9,3.6,3337.7,1009.9,82,2,263.1,32.2,65,1004.6,1,1,39.3,24.8
2025-09-30T15:50:00+05:30,2025-09-30 15:50:00,30.8,40.8,27.3,1.4,7.2,21.9,155,0,0,0,0.9,3.6,3337.7,1009.8,82,2,281.9,32.2,65,1004.5,1,1,39.3,24.8
2025-09-30T15:45:00+05:30,2025-09-30 15:45:00,31.2,41.6,27.3,11.6,14.8,21.9,177,0,0,0,0.9,3.6,3337.7,1010.1,80,2,280.8,32.2,65,1004.8,1,1,39.3,24.8
2025-09-30T15:40:00+05:30,2025-09-30 15:40:00,31.1,41.6,27.5,4.3,5.5,21.9,176,0,0,0,0.9,3.6,3337.7,1009.8,81,2,286.3,32.2,64,1004.5,1,1,38.9,24.5
2025-09-30T15:35:00+05:30,2025-09-30 15:35:00,31.4,41.8,27.3,5.5,7.2,21.9,143,0,0,0,0.9,3.6,3337.7,1010,79,2,281.9,32.2,64,1004.7,1,1,38.9,24.5
2025-09-30T15:30:00+05:30,2025-09-30 15:30:00,31,40.2,26.7,4,5.5,21.9,15,0,0,0,0.9,3.6,3337.7,1010,78,2,294.1,32.3,64,1004.7,1,1,39.1,24.6
2025-09-30T15:25:00+05:30,2025-09-30 15:25:00,31.1,40.5,26.8,11.1,14.8,21.9,149,0,0,0,0.9,3.6,3337.7,1009.9,78,3,334.8,32.3,64,1004.6,1,1,39.1,24.6
2025-09-30T15:20:00+05:30,2025-09-30 15:20:00,31.4,40.7,26.6,8.2,11.1,21.9,147,0,0,0,0.9,3.6,3337.7,1009.9,76,3,363.7,32.3,64,1004.6,1,1,39.1,24.6
2025-09-30T15:15:00+05:30,2025-09-30 15:15:00,31.5,41.4,27,9.3,11.1,21.9,91,0,0,0,0.9,3.6,3337.7,1009.8,77,3,394.6,32.3,64,1004.5,1,1,39.1,24.6
2025-09-30T15:10:00+05:30,2025-09-30 15:10:00,31.6,41.1,26.6,9.7,11.1,21.9,139,0,0,0,0.9,3.6,3337.7,1010.2,75,4,428,32.3,64,1004.9,1,1,39.1,24.6
2025-09-30T15:05:00+05:30,2025-09-30 15:05:00,31.5,41.1,26.7,4.3,7.2,21.9,68,0,0,0,0.9,3.6,3337.7,1010,76,4,426.4,32.3,64,1004.7,1,1,39.1,24.6
2025-09-30T15:00:00+05:30,2025-09-30 15:00:00,31.3,40.4,26.5,3.5,5.5,21.9,70,0,0,0,0.9,3.6,3337.7,1010,76,4,427.3,32.3,64,1004.7,1,1,39.1,24.6
2025-09-30T14:55:00+05:30,2025-09-30 14:55:00,31.4,40.7,26.6,2.9,3.5,21.9,144,0,0,0,0.9,3.6,3337.7,1010.1,76,4,428.9,32.3,64,1004.8,1,1,39.1,24.6
2025-09-30T14:50:00+05:30,2025-09-30 14:50:00,31.4,40,26.2,7.9,11.1,21.9,152,0,0,0,0.9,3.6,3337.7,1010,74,4,437.1,32.3,64,1004.7,1,1,39.1,24.6
2025-09-30T14:45:00+05:30,2025-09-30 14:45:00,31.1,40.5,26.8,2.9,3.5,21.9,85,0,0,0,0.9,3.6,3337.7,1010.1,78,4,450.5,32.3,64,1004.8,1,1,39.1,24.6
2025-09-30T14:40:00+05:30,2025-09-30 14:40:00,30.9,40.2,26.8,8.7,11.1,21.9,186,0,0,0,0.9,3.6,3337.7,1009.9,79,4,439.6,32.3,64,1004.6,1,1,39.1,24.6
2025-09-30T14:35:00+05:30,2025-09-30 14:35:00,30.9,40.5,27,9.7,14.8,21.9,206,0,0,0,0.9,3.6,3337.7,1010.1,80,4,438.5,32.4,64,1004.8,1,1,39.3,24.7
2025-09-30T14:31:00+05:30,2025-09-30 14:31:00,31,40.9,27.1,8.2,13,16.6,159,0,0,0,0.9,3.6,3337.7,1010.2,80,4,438.9,32.3,64,1004.9,1,1,39.1,24.6
2025-09-30T14:25:00+05:30,2025-09-30 14:25:00,31,40.9,27.1,16.3,20.1,21.9,174,0,0,0,0.9,3.6,3337.7,1009.8,80,4,456.7,32.3,64,1004.9,1,1,39.1,24.6
2025-09-30T14:21:00+05:30,2025-09-30 14:21:00,31.3,41.4,27.2,11.9,14.8,21.9,160,0,0,0,0.9,3.6,3337.7,1009.7,79,4,474.4,32.4,63,1004.8,1,1,39,24.4
2025-09-30T14:15:00+05:30,2025-09-30 14:15:00,31,40.2,26.7,14,18.3,21.9,89,0,0,0,0.9,3.6,3337.7,1009.8,78,4,482.6,32.3,63,1004.9,1,1,38.7,24.3
2025-09-30T14:10:00+05:30,2025-09-30 14:10:00,31.4,40.4,26.4,2.1,3.5,20.1,151,0,0,0,0.9,3.6,3337.7,1010.1,75,4,484.8,32.3,63,1005.2,1,1,38.7,24.3
2025-09-30T14:05:00+05:30,2025-09-30 14:05:00,31.5,40.7,26.5,14.3,16.6,16.6,107,0,0,0,0.9,3.6,3337.7,1010.1,75,4,497.2,32.3,63,1005.2,1,1,38.7,24.3
2025-09-30T14:00:00+05:30,2025-09-30 14:00:00,31.1,39.8,26.4,10.1,13,25.6,100,0,0,0,0.9,3.6,3337.7,1006.4,76,4,491.5,32.3,62,1005.3,1,1,38.4,24.1
2025-09-30T13:55:00+05:30,2025-09-30 13:55:00,31.1,40.2,26.6,8.7,11.1,25.6,219,0,0,0,0.9,3.6,3337.7,1006.5,77,4,483.5,32.3,61,1005.4,1,1,38.1,23.8
2025-09-30T13:50:00+05:30,2025-09-30 13:50:00,31.4,39.3,25.7,11.1,14.8,25.6,130,0,0,0,0.9,3.6,3337.7,1006.4,72,4,504.8,32.3,61,1005.3,1,1,38.1,23.8
2025-09-30T13:45:00+05:30,2025-09-30 13:45:00,31.4,39,25.5,11.1,14.8,25.6,155,0,0,0,0.9,3.6,3337.7,1006.4,71,4,509.2,32.3,61,1005.3,1,1,38.1,23.8
2025-09-30T13:40:00+05:30,2025-09-30 13:40:00,31.4,39.3,25.7,12.6,16.6,25.6,161,0,0,0,0.9,3.6,3337.7,1006.5,72,5,525.4,32.3,61,1005.4,1,1,38.1,23.8
2025-09-30T13:35:00+05:30,2025-09-30 13:35:00,31.5,39.3,25.6,9.3,13,23.8,125,0,0,0,0.9,3.6,3337.7,1006.8,71,5,550.5,32.3,61,1005.7,1,1,38.1,23.8
2025-09-30T13:30:00+05:30,2025-09-30 13:30:00,31.7,40,25.8,16.9,20.1,23.8,186,0,0,0,0.9,3.6,3337.7,1006.8,71,5,594.9,32.3,61,1005.7,1,1,38.1,23.8
2025-09-30T13:25:00+05:30,2025-09-30 13:25:00,31.5,39,25.3,4.7,7.2,23.8,193,0,0,0,0.9,3.6,3337.7,1006.8,70,5,579.8,32.3,61,1005.7,1,1,38.1,23.8
2025-09-30T13:20:00+05:30,2025-09-30 13:20:00,31.3,38.7,25.4,13,14.8,23.8,121,0,0,0,0.9,3.6,3337.7,1006.9,71,6,622.3,32.3,61,1005.8,1,1,38.1,23.8
