"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-09-24T23:50:00+05:30,2025-09-24 23:50:00,23.8,24.7,22.9,0,1.8,21.9,218,0,5.8,5.8,9.7,63,991.6,95,0,0,26.1,74,26.7,21.1
2025-09-24T23:45:00+05:30,2025-09-24 23:45:00,23.8,24.7,22.9,0,0,21.9,343,0,5.8,5.8,9.7,63,991.6,95,0,0,26.1,74,26.7,21.1
2025-09-24T23:40:00+05:30,2025-09-24 23:40:00,23.7,24.6,22.9,0,3.5,21.9,312,0,5.8,5.8,9.7,63,991.6,95,0,0,26.1,74,26.7,21.1
2025-09-24T23:35:00+05:30,2025-09-24 23:35:00,23.7,24.6,22.9,0,0,21.9,345,0,5.8,5.8,9.7,63,991.6,95,0,0,26.1,74,26.7,21.1
2025-09-24T23:30:00+05:30,2025-09-24 23:30:00,23.7,24.7,23,0,0,21.9,348,0,5.8,5.8,9.7,63,991.6,96,0,0,26.1,74,26.7,21.1
2025-09-24T23:25:00+05:30,2025-09-24 23:25:00,23.7,24.7,23,0,7.2,21.9,357,0,5.8,5.8,9.7,63,991.6,96,0,0,26.1,74,26.7,21.1
2025-09-24T23:20:00+05:30,2025-09-24 23:20:00,23.7,24.7,23,0,5.5,21.9,341,0,5.8,5.8,9.7,63,991.6,96,0,0,26.1,74,26.7,21.1
2025-09-24T23:15:00+05:30,2025-09-24 23:15:00,23.8,24.7,23.1,0,0,21.9,339,0,5.8,5.8,9.7,63,991.6,96,0,0,26.1,74,26.7,21.1
2025-09-24T23:10:00+05:30,2025-09-24 23:10:00,23.8,24.7,22.9,0,3.5,21.9,338,0,5.8,5.8,9.7,63,991.6,95,0,0,26.2,74,26.8,21.2
2025-09-24T23:05:00+05:30,2025-09-24 23:05:00,23.8,24.7,22.9,0.3,5.5,21.9,357,0,5.8,5.8,9.7,63,991.6,95,0,0,26.1,74,26.7,21.1
2025-09-24T23:01:00+05:30,2025-09-24 23:01:00,23.8,24.7,22.9,0,9.3,21.9,7,0,5.8,5.8,9.7,63,991.6,95,0,0,26.2,74,26.8,21.2
2025-09-24T22:55:00+05:30,2025-09-24 22:55:00,23.8,24.7,22.9,0,5.5,21.9,350,0,5.8,5.8,9.7,63,991.6,95,0,0,26.2,74,26.8,21.2
2025-09-24T22:50:00+05:30,2025-09-24 22:50:00,23.9,24.8,23,0,1.8,21.9,351,0,5.8,5.8,9.7,63,991.6,95,0,0,26.2,74,26.8,21.2
2025-09-24T22:45:00+05:30,2025-09-24 22:45:00,23.9,24.8,23,0,3.5,21.9,338,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:40:00+05:30,2025-09-24 22:40:00,23.8,24.7,22.9,0,0,21.9,3,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:35:00+05:30,2025-09-24 22:35:00,23.9,24.8,23,0,0,21.9,348,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:30:00+05:30,2025-09-24 22:30:00,23.9,24.8,23,0,0,21.9,357,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:25:00+05:30,2025-09-24 22:25:00,23.9,24.8,23,0,0,21.9,357,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:20:00+05:30,2025-09-24 22:20:00,23.9,24.8,23,0,3.5,21.9,354,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:15:00+05:30,2025-09-24 22:15:00,23.8,24.7,22.9,0,0,21.9,336,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:10:00+05:30,2025-09-24 22:10:00,23.8,24.7,22.9,0,9.3,21.9,320,0,5.8,5.8,9.7,63,991.6,95,0,0,26.4,74,27,21.4
2025-09-24T22:05:00+05:30,2025-09-24 22:05:00,23.8,24.7,22.9,1.1,9.3,21.9,325,0,5.8,5.8,9.7,63,991.6,95,0,0,26.3,74,26.9,21.3
2025-09-24T22:00:00+05:30,2025-09-24 22:00:00,23.8,24.7,23.1,0,1.8,21.9,354,0,5.8,5.8,9.7,63,991.6,96,0,0,26.3,74,26.9,21.3
2025-09-24T21:56:00+05:30,2025-09-24 21:56:00,23.8,24.7,23.1,0,1.8,21.9,345,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:50:00+05:30,2025-09-24 21:50:00,23.8,24.7,23.1,0,7.2,21.9,354,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:45:00+05:30,2025-09-24 21:45:00,23.8,24.7,23.1,0.3,5.5,21.9,313,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:40:00+05:30,2025-09-24 21:40:00,23.8,24.7,23.1,5.5,7.2,21.9,322,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:35:00+05:30,2025-09-24 21:35:00,23.8,24.7,23.1,1.8,3.5,21.9,335,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:30:00+05:30,2025-09-24 21:30:00,23.8,24.7,23.1,1.4,5.5,21.9,343,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:25:00+05:30,2025-09-24 21:25:00,23.8,24.7,23.1,0,3.5,21.9,343,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:20:00+05:30,2025-09-24 21:20:00,23.8,24.7,23.1,0,7.2,21.9,354,0,5.8,5.8,9.7,63,991.6,96,0,0,26.4,74,27,21.4
2025-09-24T21:15:00+05:30,2025-09-24 21:15:00,23.9,24.8,23.2,1.4,3.5,21.9,328,0,5.8,5.8,9.7,63,991.6,96,0,0,26.5,74,27.1,21.5
2025-09-24T21:10:00+05:30,2025-09-24 21:10:00,23.9,24.8,23,0,1.8,21.9,17,0,5.8,5.8,9.7,63,991.6,95,0,0,26.5,74,27.1,21.5
2025-09-24T21:05:00+05:30,2025-09-24 21:05:00,23.9,24.8,23,0,0,21.9,357,0,5.8,5.8,9.7,63,991.6,95,0,0,26.5,74,27.1,21.5
2025-09-24T21:00:00+05:30,2025-09-24 21:00:00,23.7,24.6,22.9,0,3.5,21.9,356,0,5.8,5.8,9.7,63,991.6,95,0,0,26.5,74,27.1,21.5
2025-09-24T20:55:00+05:30,2025-09-24 20:55:00,23.7,24.7,23,0,5.5,21.9,45,0,5.8,5.8,9.7,63,991.6,96,0,0,26.5,73,27.1,21.3
2025-09-24T20:51:00+05:30,2025-09-24 20:51:00,23.7,24.7,23,0,0,21.9,337,0,5.8,5.8,9.7,63,991.6,96,0,0,26.6,73,27.2,21.4
2025-09-24T20:45:00+05:30,2025-09-24 20:45:00,23.7,24.7,23,4,7.2,21.9,345,0,5.8,5.8,9.7,63,991.6,96,0,0,26.6,73,27.2,21.4
2025-09-24T20:40:00+05:30,2025-09-24 20:40:00,23.8,24.7,23.1,0,0,21.9,7,0,5.8,5.8,9.7,63,991.6,96,0,0,26.7,73,28.6,21.4
2025-09-24T20:35:00+05:30,2025-09-24 20:35:00,23.7,24.7,23,0,0,21.9,334,0,5.8,5.8,9.7,63,991.6,96,0,0,26.7,74,28.7,21.7
2025-09-24T20:30:00+05:30,2025-09-24 20:30:00,23.8,24.7,23.1,0,5.5,21.9,340,0,5.8,5.8,9.7,63,991.6,96,0,0,26.7,73,28.6,21.4
2025-09-24T20:25:00+05:30,2025-09-24 20:25:00,23.8,24.7,23.3,0,0,21.9,343,0,5.8,5.8,9.7,63,991.6,97,0,0,26.7,73,28.6,21.4
2025-09-24T20:20:00+05:30,2025-09-24 20:20:00,23.8,24.7,23.1,0.3,1.8,21.9,345,0,5.8,5.8,9.7,63,991.6,96,0,0,26.8,73,28.7,21.5
2025-09-24T20:15:00+05:30,2025-09-24 20:15:00,23.8,24.7,23.1,0.6,7.2,21.9,348,0,5.8,5.8,9.7,63,991.6,96,0,0,26.8,73,28.7,21.5
2025-09-24T20:10:00+05:30,2025-09-24 20:10:00,23.9,24.9,23.4,0,0,21.9,350,0,5.8,5.8,9.7,63,991.6,97,0,0,26.8,73,28.7,21.5
2025-09-24T20:05:00+05:30,2025-09-24 20:05:00,23.9,24.9,23.4,0,0,21.9,330,0,5.8,5.8,9.7,63,991.6,97,0,0,26.8,73,28.7,21.5
2025-09-24T20:00:00+05:30,2025-09-24 20:00:00,23.9,24.9,23.4,0,0,21.9,334,0,5.8,5.8,9.7,63,991.6,97,0,0,26.8,73,28.7,21.5
2025-09-24T19:55:00+05:30,2025-09-24 19:55:00,23.8,24.7,23.3,0,0,21.9,323,0,5.8,5.8,9.7,63,991.6,97,0,0,26.9,73,28.9,21.6
2025-09-24T19:50:00+05:30,2025-09-24 19:50:00,23.8,24.7,23.3,0,0,21.9,14,0,5.8,5.8,9.7,63,991.6,97,0,0,26.9,73,28.9,21.6
2025-09-24T19:45:00+05:30,2025-09-24 19:45:00,23.9,24.9,23.4,0,0,21.9,326,0,5.8,5.8,9.7,63,991.6,97,0,0,26.9,73,28.9,21.6
2025-09-24T19:40:00+05:30,2025-09-24 19:40:00,23.9,24.9,23.4,0,0,21.9,336,0,5.8,5.8,9.7,63,991.6,97,0,0,26.9,73,28.9,21.6
2025-09-24T19:35:00+05:30,2025-09-24 19:35:00,23.8,24.7,23.3,0,9.3,21.9,58,0,5.8,5.8,9.7,63,991.6,97,0,0,27,73,29.1,21.7
2025-09-24T19:31:00+05:30,2025-09-24 19:31:00,23.8,24.7,23.3,0,0,21.9,4,0,5.8,5.8,9.7,63,991.6,97,0,0,27,73,29.1,21.7
2025-09-24T19:25:00+05:30,2025-09-24 19:25:00,23.8,24.7,23.3,1.4,5.5,21.9,21,0,5.8,5.8,9.7,63,991.6,97,0,0,27,73,29.1,21.7
2025-09-24T19:20:00+05:30,2025-09-24 19:20:00,23.8,24.7,23.3,0,0,21.9,339,0,5.8,5.8,9.7,63,991.6,97,0,0,27,73,29.1,21.7
2025-09-24T19:15:00+05:30,2025-09-24 19:15:00,23.8,24.7,23.3,0,0,21.9,354,0,5.8,5.8,9.7,63,991.6,97,0,0,27,73,29.1,21.7
2025-09-24T19:10:00+05:30,2025-09-24 19:10:00,23.7,24.7,23.2,0,0,21.9,347,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,73,29.3,21.8
2025-09-24T19:05:00+05:30,2025-09-24 19:05:00,23.8,24.7,23.3,0,3.5,21.9,317,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,73,29.3,21.8
2025-09-24T19:00:00+05:30,2025-09-24 19:00:00,23.8,24.7,23.3,0,3.5,21.9,7,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,73,29.3,21.8
2025-09-24T18:55:00+05:30,2025-09-24 18:55:00,23.9,24.9,23.4,0,3.5,21.9,345,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,73,29.3,21.8
2025-09-24T18:50:00+05:30,2025-09-24 18:50:00,23.9,24.9,23.4,0,0,21.9,14,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,72,29.2,21.6
2025-09-24T18:45:00+05:30,2025-09-24 18:45:00,23.9,24.9,23.4,0,0,21.9,357,0,5.8,5.8,9.7,63,991.6,97,0,0,27.1,72,29.2,21.6
2025-09-24T18:40:00+05:30,2025-09-24 18:40:00,23.9,24.9,23.4,0,0,21.9,15,0,5.8,5.8,9.7,63,991.6,97,0,0,27.2,72,29.4,21.7
2025-09-24T18:35:00+05:30,2025-09-24 18:35:00,23.9,24.8,23.2,0,0,21.9,341,0,5.8,5.8,9.7,63,991.6,96,0,0,27.2,72,29.4,21.7
2025-09-24T18:30:00+05:30,2025-09-24 18:30:00,23.9,24.8,23.2,0,1.8,21.9,346,0,5.8,5.8,9.7,63,991.6,96,0,0,27.2,72,29.4,21.7
2025-09-24T18:26:00+05:30,2025-09-24 18:26:00,24,25,23.3,0,0,21.9,54,0,5.8,5.8,9.7,63,991.6,96,0,0,27.3,72,29.6,21.8
2025-09-24T18:20:00+05:30,2025-09-24 18:20:00,24.1,25.1,23.3,0,0,21.9,6,0,5.8,5.8,9.7,63,991.6,95,0,0,27.3,72,29.6,21.8
2025-09-24T18:15:00+05:30,2025-09-24 18:15:00,24.1,25.1,23.3,0,0,21.9,21,0,5.8,5.8,9.7,63,991.6,95,0,0,27.3,72,29.6,21.8
2025-09-24T18:10:00+05:30,2025-09-24 18:10:00,24.1,25.1,23.3,0,3.5,21.9,339,0,5.8,5.8,9.7,63,991.6,95,0,0,27.3,72,29.6,21.8
2025-09-24T18:05:00+05:30,2025-09-24 18:05:00,24.1,25.1,23.3,0,0,21.9,2,0,5.8,5.8,9.7,63,991.6,95,0,0,27.3,72,29.6,21.8
2025-09-24T18:00:00+05:30,2025-09-24 18:00:00,24.2,25.2,23.2,0,0,21.9,336,0,5.8,5.8,9.7,63,991.6,94,0,0,27.4,72,29.7,21.9
2025-09-24T17:55:00+05:30,2025-09-24 17:55:00,24.2,25.2,23.2,0,1.8,21.9,346,0,5.8,5.8,9.7,63,991.6,94,0,2.1,27.4,71,29.6,21.7
2025-09-24T17:50:00+05:30,2025-09-24 17:50:00,24.3,25.2,23.2,0.6,5.5,21.9,7,0,5.8,5.8,9.7,63,991.6,94,0,6.8,27.4,71,29.6,21.7
2025-09-24T17:45:00+05:30,2025-09-24 17:45:00,24.3,25.2,23.2,0,0,21.9,358,0,5.8,5.8,9.7,63,991.6,94,0,12.5,27.4,71,29.6,21.7
2025-09-24T17:40:00+05:30,2025-09-24 17:40:00,24.4,25.3,23.4,0,0,21.9,339,0,5.8,5.8,9.7,63,991.6,94,0,19.1,27.4,71,29.6,21.7
2025-09-24T17:35:00+05:30,2025-09-24 17:35:00,24.5,25.5,23.5,0,0,21.9,19,0,5.8,5.8,9.7,63,991.6,94,0,22,27.4,71,29.6,21.7
2025-09-24T17:30:00+05:30,2025-09-24 17:30:00,24.5,25.4,23.3,0,0,21.9,327,0,5.8,5.8,9.7,63,991.6,93,0,23.9,27.5,71,29.8,21.8
2025-09-24T17:25:00+05:30,2025-09-24 17:25:00,24.6,25.6,23.6,0,0,21.9,315,0,5.8,5.8,9.7,63,991.6,94,0,29.9,27.5,71,29.8,21.8
2025-09-24T17:21:00+05:30,2025-09-24 17:21:00,24.5,25.4,23.3,0,0,21.9,12,0,5.8,5.8,9.7,63,991.6,93,0,56.8,27.5,71,29.8,21.8
2025-09-24T17:15:00+05:30,2025-09-24 17:15:00,24.4,25.3,23.2,0,0,21.9,326,0,5.8,5.8,9.7,63,991.6,93,0,48.6,27.5,71,29.8,21.8
2025-09-24T17:10:00+05:30,2025-09-24 17:10:00,24.4,25.3,23.2,0,1.8,21.9,356,0,5.8,5.8,9.7,63,991.6,93,0,42.5,27.5,70,29.7,21.5
2025-09-24T17:05:00+05:30,2025-09-24 17:05:00,24.5,25.4,23.1,0,11.1,21.9,354,0,5.8,5.8,9.7,63,991.6,92,0,29.5,27.6,70,29.9,21.6
2025-09-24T17:00:00+05:30,2025-09-24 17:00:00,24.6,25.5,23.2,0,7.2,21.9,341,0,5.8,5.8,9.7,63,991.6,92,0,19.1,27.6,70,29.9,21.6
2025-09-24T16:55:00+05:30,2025-09-24 16:55:00,25,25.9,23.2,2.9,13,21.9,17,0,5.8,5.8,9.7,63,991.6,90,0,22.5,27.7,70,30.1,21.7
2025-09-24T16:50:00+05:30,2025-09-24 16:50:00,25.6,26.5,23.3,4.7,13,21.9,17,0,5.8,5.8,9.7,63,991.6,87,0,22,27.7,70,30.1,21.7
2025-09-24T16:45:00+05:30,2025-09-24 16:45:00,25.7,26.6,23.4,0,0,21.9,10,0,5.8,5.8,9.7,63,991.6,87,0,24.7,27.8,70,30.2,21.8
2025-09-24T16:40:00+05:30,2025-09-24 16:40:00,25.8,26.7,23.3,0,1.8,21.9,16,0,5.8,5.8,9.7,63,991.6,86,0,32.9,27.8,70,30.2,21.8
2025-09-24T16:35:00+05:30,2025-09-24 16:35:00,25.9,26.8,23.4,0,3.5,21.9,344,0,5.8,5.8,9.7,63,991.6,86,0,38.5,27.8,70,30.2,21.8
2025-09-24T16:30:00+05:30,2025-09-24 16:30:00,26,26.9,23.5,0,1.8,21.9,352,0,5.8,5.8,9.7,63,991.6,86,0,39.4,27.9,70,30.4,21.9
2025-09-24T16:25:00+05:30,2025-09-24 16:25:00,26,26.9,23.5,2.6,9.3,21.9,35,0,5.8,5.8,9.7,63,991.6,86,0,59.3,27.9,70,30.4,21.9
2025-09-24T16:20:00+05:30,2025-09-24 16:20:00,26,26.9,23.5,1.1,16.6,21.9,2,0,5.8,5.8,9.7,63,991.6,86,1,90.2,28,70,30.7,22
2025-09-24T16:15:00+05:30,2025-09-24 16:15:00,26,26.9,23.7,0,9.3,21.9,359,0,5.8,5.8,9.7,63,991.6,87,1,92.4,28.1,70,30.9,22.1
2025-09-24T16:10:00+05:30,2025-09-24 16:10:00,26.4,27.4,24,0,0,21.9,353,0,5.8,5.8,9.7,63,991.6,87,0,66.3,28.1,70,30.9,22.1
2025-09-24T16:05:00+05:30,2025-09-24 16:05:00,26.8,29.7,24,0,1.8,21.9,352,0,5.8,5.8,9.7,63,991.6,85,0,26.4,28.2,70,31.1,22.2
2025-09-24T16:00:00+05:30,2025-09-24 16:00:00,27.1,30.3,24,2.6,5.5,21.9,350,0,5.8,5.8,9.7,63,991.6,83,0,58.1,28.2,70,31.1,22.2
2025-09-24T15:55:00+05:30,2025-09-24 15:55:00,27.7,31.8,24.6,0.3,7.2,21.9,343,0,5.8,5.8,9.7,63,991.6,83,0,78,28.2,71,31.2,22.4
2025-09-24T15:50:00+05:30,2025-09-24 15:50:00,27.8,31.8,24.4,0,7.2,21.9,343,0,5.8,5.8,9.7,63,991.6,82,3,275.4,28.2,71,31.2,22.4
2025-09-24T15:45:00+05:30,2025-09-24 15:45:00,27.8,31.8,24.4,0,13,21.9,346,0,5.8,5.8,9.7,63,991.6,82,4,413.7,28.2,72,31.4,22.7
2025-09-24T15:40:00+05:30,2025-09-24 15:40:00,27.8,32,24.6,0.6,9.3,21.9,10,0,5.8,5.8,9.7,63,991.6,83,3,269.8,28.2,72,31.4,22.7
2025-09-24T15:35:00+05:30,2025-09-24 15:35:00,27.5,31.5,24.7,0,5.5,21.9,350,0,5.8,5.8,9.7,63,991.6,85,4,426.3,28.1,72,31.2,22.6
2025-09-24T15:30:00+05:30,2025-09-24 15:30:00,27.4,31.2,24.6,0,3.5,21.9,348,0,5.8,5.8,9.7,63,991.6,85,2,255.4,28.1,72,31.2,22.6
2025-09-24T15:25:00+05:30,2025-09-24 15:25:00,26.9,29.9,24.1,1.4,3.5,21.9,355,0,5.8,5.8,9.7,63,991.6,85,5,462.8,28.1,72,31.2,22.6
2025-09-24T15:20:00+05:30,2025-09-24 15:20:00,26.3,27.3,24.1,4.7,9.3,21.9,344,0,5.8,5.8,9.7,63,991.6,88,5,460.6,28,72,30.9,22.4
2025-09-24T15:15:00+05:30,2025-09-24 15:15:00,26.4,27.4,24.6,0,0,21.9,1,0,5.8,5.8,9.7,63,991.6,90,1,156.6,28,72,30.9,22.4
2025-09-24T15:10:00+05:30,2025-09-24 15:10:00,26.6,27.6,24.5,0.3,9.3,21.9,331,0,5.8,5.8,9.7,63,991.6,88,2,221.2,28,72,30.9,22.4
2025-09-24T15:05:00+05:30,2025-09-24 15:05:00,26.9,30.3,24.5,0,5.5,21.9,8,0,5.8,5.8,9.7,63,991.6,87,2,259.4,28,71,30.8,22.2
2025-09-24T15:00:00+05:30,2025-09-24 15:00:00,26.7,29.5,24,0,0,21.9,341,0,5.8,5.8,9.7,63,991.6,85,2,223.8,28,71,30.8,22.2
2025-09-24T14:56:00+05:30,2025-09-24 14:56:00,26.8,29.7,24,5,13,21.9,345,0,5.8,5.8,9.7,63,991.6,85,1,159.2,27.9,71,30.6,22.1
2025-09-24T14:50:00+05:30,2025-09-24 14:50:00,26.9,29.9,24.1,0,9.3,21.9,16,0,5.8,5.8,9.7,63,991.6,85,4,381.7,27.9,72,30.7,22.4
2025-09-24T14:45:00+05:30,2025-09-24 14:45:00,27.1,30.5,24.4,0,5.5,21.9,333,0,5.8,5.8,9.7,63,991.6,85,1,151.8,27.9,72,30.7,22.4
2025-09-24T14:40:00+05:30,2025-09-24 14:40:00,27.4,31.4,24.8,0,1.8,21.9,328,0,5.8,5.8,9.7,63,991.6,86,2,205.2,27.8,72,30.5,22.3
2025-09-24T14:35:00+05:30,2025-09-24 14:35:00,27.2,30.7,24.3,0,3.5,21.9,331,0,5.8,5.8,9.7,63,991.6,84,8,705.8,27.8,71,30.4,22
2025-09-24T14:30:00+05:30,2025-09-24 14:30:00,27.1,30.3,24,0,0,21.9,352,0,5.8,5.8,9.7,63,991.6,83,2,183.9,27.8,71,30.4,22
2025-09-24T14:25:00+05:30,2025-09-24 14:25:00,27.5,31.3,24.3,0,3.5,21.9,307,0,5.8,5.8,9.7,63,991.6,83,1,170.4,27.8,71,30.4,22
2025-09-24T14:20:00+05:30,2025-09-24 14:20:00,27.6,31.4,24.3,0,5.5,21.9,129,0,5.8,5.8,9.7,63,991.6,82,8,732.7,27.8,72,30.5,22.3
2025-09-24T14:15:00+05:30,2025-09-24 14:15:00,27.6,31.5,24.5,0,5.5,21.9,19,0,5.8,5.8,9.7,63,991.6,83,9,833.4,27.8,72,30.5,22.3
2025-09-24T14:10:00+05:30,2025-09-24 14:10:00,27.2,30.7,24.3,0,0,21.9,318,0,5.8,5.8,9.7,63,991.6,84,7,694,27.8,72,30.5,22.3
2025-09-24T14:05:00+05:30,2025-09-24 14:05:00,26.9,29.9,23.9,0,0,21.9,25,0,5.8,5.8,9.7,63,991.6,84,3,323.9,27.8,72,30.5,22.3
2025-09-24T14:00:00+05:30,2025-09-24 14:00:00,25.9,26.8,23.6,0,0,21.9,27,0,5.8,5.8,9.7,63,991.6,87,8,773.4,27.8,73,30.6,22.5
2025-09-24T13:55:00+05:30,2025-09-24 13:55:00,25.4,26.4,23.8,0,14.8,21.9,3,0,5.8,5.8,9.7,63,991.6,91,2,222.5,27.8,73,30.6,22.5
2025-09-24T13:51:00+05:30,2025-09-24 13:51:00,25.4,26.4,24,0,1.8,21.9,2,0,5.8,5.8,9.7,63,991.6,92,0,65,27.8,73,30.6,22.5
2025-09-24T13:45:00+05:30,2025-09-24 13:45:00,25.4,26.4,24.2,0,1.8,21.9,294,0,5.8,5.8,9.7,63,991.6,93,0,39.9,27.8,73,30.6,22.5
2025-09-24T13:40:00+05:30,2025-09-24 13:40:00,25.4,26.4,24.2,0,0,21.9,319,0,5.8,5.8,9.7,63,991.6,93,0,48.6,27.8,74,30.7,22.7
2025-09-24T13:35:00+05:30,2025-09-24 13:35:00,25.2,26.3,24.4,0,0,21.9,318,0,5.8,5.8,9.7,63,991.6,95,1,131.4,27.8,74,30.7,22.7
2025-09-24T13:30:00+05:30,2025-09-24 13:30:00,25.1,26.2,24.6,0,0,21.9,325,0,5.8,5.8,9.7,63,991.6,97,3,303.1,27.7,74,30.6,22.7
2025-09-24T13:25:00+05:30,2025-09-24 13:25:00,24.7,25.8,24.6,0,14.8,21.9,350,0,5.8,5.8,9.7,63,991.6,99,9,837.1,27.7,74,30.6,22.7
2025-09-24T13:20:00+05:30,2025-09-24 13:20:00,24.4,25.5,24.2,0,5.5,21.9,3,0,5.8,5.8,9.7,63,991.6,99,8,762.1,27.6,74,30.4,22.6
2025-09-24T13:15:00+05:30,2025-09-24 13:15:00,24,25,23.8,1.4,9.3,21.9,10,0,5.8,5.8,9.7,63,991.6,99,9,842.4,27.6,73,30.3,22.3
2025-09-24T13:10:00+05:30,2025-09-24 13:10:00,23.9,24.9,23.7,0,0,21.9,316,0,5.8,5.8,9.7,63,991.6,99,3,260.7,27.6,73,30.3,22.3
2025-09-24T13:05:00+05:30,2025-09-24 13:05:00,23.8,24.8,23.6,2.1,7.2,21.9,4,0,5.8,5.8,9.7,63,991.6,99,3,304,27.6,73,30.3,22.3
2025-09-24T13:00:00+05:30,2025-09-24 13:00:00,23.6,24.6,23.4,0,9.3,21.9,349,0,5.8,5.8,9.7,63,991.6,99,4,380,27.6,73,30.3,22.3
2025-09-24T12:55:00+05:30,2025-09-24 12:55:00,23.4,24.4,23.2,0,0,21.9,332,0,5.8,5.8,9.7,63,991.6,99,5,469.3,27.6,73,30.3,22.3
2025-09-24T12:50:00+05:30,2025-09-24 12:50:00,23.2,24.2,23.1,9.7,13,21.9,19,1.8,5.8,5.8,9.7,63,991.6,99,3,314,27.6,73,30.3,22.3
2025-09-24T12:46:00+05:30,2025-09-24 12:46:00,23.3,24.2,23.1,0,5.5,21.9,326,1.8,5.8,5.8,9.7,63,991.6,99,3,291,27.7,73,30.5,22.4
2025-09-24T12:40:00+05:30,2025-09-24 12:40:00,23.3,24.2,23.1,0,0,21.9,350,0,5.6,5.6,9.4,62.7,991.1,99,3,294.1,27.6,73,30.3,22.3
2025-09-24T12:35:00+05:30,2025-09-24 12:35:00,23.2,24.2,23.1,0,16.6,21.9,340,0,5.6,5.6,9.4,62.7,991.1,99,3,265.5,27.7,73,30.5,22.4
2025-09-24T12:30:00+05:30,2025-09-24 12:30:00,23.5,24.5,23.3,0,0,21.9,303,0,5.6,5.6,9.4,62.7,991.1,99,3,266.7,27.7,73,30.5,22.4
2025-09-24T12:25:00+05:30,2025-09-24 12:25:00,23.2,24.2,23.1,0,3.5,21.9,15,0,5.6,5.6,9.4,62.7,991.1,99,4,361.3,27.7,72,30.4,22.2
2025-09-24T12:20:00+05:30,2025-09-24 12:20:00,22.9,23.8,22.7,0,0,21.9,4,0,5.6,5.6,9.4,62.7,991.1,99,4,388.7,27.7,72,30.4,22.2
2025-09-24T12:15:00+05:30,2025-09-24 12:15:00,22.8,23.7,22.6,4,14.8,21.9,349,0,5.6,5.6,9.4,62.7,991.1,99,2,255.1,27.8,72,30.5,22.3
2025-09-24T12:10:00+05:30,2025-09-24 12:10:00,23,23.9,22.8,0,5.5,21.9,11,0,5.6,5.6,9.4,62.7,991.1,99,2,227.3,27.8,72,30.5,22.3
2025-09-24T12:05:00+05:30,2025-09-24 12:05:00,23,23.9,22.8,4,11.1,21.9,324,0,5.6,5.6,9.4,62.7,991.1,99,2,210.8,27.8,72,30.5,22.3
2025-09-24T12:00:00+05:30,2025-09-24 12:00:00,23.1,24.1,22.9,1.8,5.5,21.9,352,1.3,5.6,5.6,9.4,62.7,991.1,99,2,209.4,27.8,72,30.5,22.3
2025-09-24T11:55:00+05:30,2025-09-24 11:55:00,23.2,24.2,23.1,0,0,21.9,314,3,5.6,5.6,9.4,62.7,991.1,99,2,192.1,27.9,72,30.7,22.4
2025-09-24T11:50:00+05:30,2025-09-24 11:50:00,23.3,24.2,23.1,0,11.1,21.9,354,29.5,5.3,5.3,9.1,62.5,991.1,99,2,177.4,27.9,71,30.6,22.1
2025-09-24T11:45:00+05:30,2025-09-24 11:45:00,24.8,25.9,24.6,4,9.3,21.9,355,27.7,4.6,4.6,8.4,61.7,990.1,99,0,46.7,28,70,30.7,22
