"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-03-27T10:20:00+05:30,2025-03-27 10:20:00,31.2,41.3,27.1,4.7,5.5,11.1,160,0,0,0,0,0,3333.2,1012.8,79,6,708.5,31,73,1010.9,1,1,38.5,25.6
2025-03-27T10:15:00+05:30,2025-03-27 10:15:00,31.1,41.3,27.2,2.6,3.5,11.1,129,0,0,0,0,0,3333.2,1012.8,80,6,716.8,31,73,1010.9,1,1,38.5,25.6
2025-03-27T10:10:00+05:30,2025-03-27 10:10:00,31.4,42.2,27.5,2.6,3.5,11.1,239,0,0,0,0,0,3333.2,1013.1,80,6,712.8,31,73,1011.2,1,1,38.5,25.6
2025-03-27T10:05:00+05:30,2025-03-27 10:05:00,31.8,43.2,27.7,0.3,1.8,9.3,70,0,0,0,0,0,3333.2,1013,79,7,747.4,30.9,73,1011.1,1,1,38.2,25.4
2025-03-27T10:00:00+05:30,2025-03-27 10:00:00,31.9,42.7,27.3,4.3,5.5,9.3,245,0,0,0,0,0,3333.2,1013.1,77,7,725.5,30.9,73,1011.2,1,1,38.2,25.4
2025-03-27T09:55:00+05:30,2025-03-27 09:55:00,31.5,41.4,27,4.3,5.5,9.3,327,0,0,0,0,0,3333.2,1013.1,77,4,443.7,30.8,73,1011.2,1,1,37.9,25.4
2025-03-27T09:50:00+05:30,2025-03-27 09:50:00,31.2,40.9,26.9,0,0,9.3,101,0,0,0,0,0,3333.2,1013.1,78,6,693.2,30.8,73,1011.2,1,1,37.9,25.4
2025-03-27T09:45:00+05:30,2025-03-27 09:45:00,31,40.5,26.9,4.7,7.2,9.3,167,0,0,0,0,0,3333.2,1013.1,79,6,704.8,30.7,73,1011.2,1,1,37.7,25.3
2025-03-27T09:40:00+05:30,2025-03-27 09:40:00,31.3,41.8,27.4,5.8,7.2,9.3,72,0,0,0,0,0,3333.2,1013.1,80,6,665.8,30.7,73,1011.2,1,1,37.7,25.3
2025-03-27T09:35:00+05:30,2025-03-27 09:35:00,31.2,41.6,27.3,2.1,3.5,9.3,355,0,0,0,0,0,3333.2,1012.9,80,6,649.4,30.7,73,1011,1,1,37.7,25.3
2025-03-27T09:30:00+05:30,2025-03-27 09:30:00,31.5,41.8,27.2,3.5,3.5,9.3,218,0,0,0,0,0,3333.2,1012.9,78,6,643.5,30.6,74,1011,1,1,37.7,25.4
2025-03-27T09:25:00+05:30,2025-03-27 09:25:00,31.4,41.4,27.1,2.6,3.5,9.3,205,0,0,0,0,0,3333.2,1012.8,78,5,612.8,30.6,74,1010.9,1,1,37.7,25.4
2025-03-27T09:20:00+05:30,2025-03-27 09:20:00,31.3,40.7,26.7,0.3,1.8,7.2,290,0,0,0,0,0,3333.2,1012.9,77,5,594.5,30.5,74,1011,1,1,37.4,25.3
2025-03-27T09:15:00+05:30,2025-03-27 09:15:00,30.7,39.6,26.6,0,0,7.2,288,0,0,0,0,0,3333.2,1012.8,79,5,576.5,30.4,74,1010.9,1,1,37.1,25.2
2025-03-27T09:10:00+05:30,2025-03-27 09:10:00,30.8,39.8,26.7,1.8,1.8,7.2,248,0,0,0,0,0,3333.2,1013,79,5,568.6,30.4,74,1011.1,1,1,37.1,25.2
2025-03-27T09:05:00+05:30,2025-03-27 09:05:00,30.9,40.5,27,3.5,3.5,7.2,127,0,0,0,0,0,3333.2,1013.2,80,5,555.1,30.3,74,1011.3,1,1,36.8,25.1
2025-03-27T09:00:00+05:30,2025-03-27 09:00:00,31.1,40.9,27,3.2,3.5,7.2,98,0,0,0,0,0,3333.2,1013,79,5,545.3,30.2,75,1011.1,1,1,36.9,25.3
2025-03-27T08:55:00+05:30,2025-03-27 08:55:00,30.3,39.1,26.9,1.4,1.8,7.2,52,0,0,0,0,0,3333.2,1013,82,5,527.4,30.2,75,1011.1,1,1,36.9,25.3
2025-03-27T08:50:00+05:30,2025-03-27 08:50:00,30.3,39.1,26.9,3.5,3.5,7.2,151,0,0,0,0,0,3333.2,1013.1,82,4,492.1,30.1,75,1011.2,1,1,36.6,25.2
2025-03-27T08:45:00+05:30,2025-03-27 08:45:00,29.9,38.2,26.7,2.6,3.5,7.2,18,0,0,0,0,0,3333.2,1012.9,83,4,475.4,30,75,1011,1,1,36.3,25.1
2025-03-27T08:40:00+05:30,2025-03-27 08:40:00,30.4,39.5,27,0,0,7.2,323,0,0,0,0,0,3333.2,1013.2,82,4,435.5,29.9,75,1011.3,1,1,36,24.9
2025-03-27T08:35:00+05:30,2025-03-27 08:35:00,29.7,37.6,26.5,0,0,7.2,306,0,0,0,0,0,3333.2,1013,83,3,407.8,29.8,76,1011.1,1,1,35.9,25.1
2025-03-27T08:30:00+05:30,2025-03-27 08:30:00,29.2,36.8,26.6,0,0,7.2,309,0,0,0,0,0,3333.2,1013.1,86,3,334.6,29.8,76,1011.2,1,1,35.9,25.1
2025-03-27T08:25:00+05:30,2025-03-27 08:25:00,29,36.1,26.4,0,0,7.2,302,0,0,0,0,0,3333.2,1013,86,1,195,29.8,76,1011.1,1,1,35.9,25.1
2025-03-27T08:20:00+05:30,2025-03-27 08:20:00,28.9,36,26.5,0,0,7.2,301,0,0,0,0,0,3333.2,1013,87,2,293.8,29.8,76,1011.1,1,1,35.9,25.1
2025-03-27T08:15:00+05:30,2025-03-27 08:15:00,28.5,35.1,26.3,0,0,7.2,300,0,0,0,0,0,3333.2,1013,88,3,314.9,29.8,76,1011.1,1,1,35.9,25.1
2025-03-27T08:10:00+05:30,2025-03-27 08:10:00,28.5,35.1,26.3,0,0,7.2,300,0,0,0,0,0,3333.2,1012.9,88,2,262.6,29.8,76,1011,1,1,35.9,25.1
2025-03-27T08:05:00+05:30,2025-03-27 08:05:00,28.6,35.7,26.6,0,0,7.2,301,0,0,0,0,0,3333.2,1012.9,89,2,307.4,29.9,76,1011,1,1,36.3,25.2
2025-03-27T08:00:00+05:30,2025-03-27 08:00:00,28.4,34.7,26.2,0,0,7.2,300,0,0,0,0,0,3333.2,1012.8,88,3,326.4,29.8,76,1010.9,1,1,35.9,25.1
2025-03-27T07:55:00+05:30,2025-03-27 07:55:00,28.3,34.6,26.3,0,0,7.2,300,0,0,0,0,0,3333.2,1012.5,89,2,293.6,29.7,76,1010.6,1,1,35.8,25
2025-03-27T07:50:00+05:30,2025-03-27 07:50:00,28.3,34.6,26.3,0,0,7.2,300,0,0,0,0,0,3333.2,1012.6,89,2,262.3,29.7,76,1010.7,1,1,35.8,25
2025-03-27T07:45:00+05:30,2025-03-27 07:45:00,27.9,33.7,26.1,0,0,7.2,300,0,0,0,0,0,3333.2,1012.3,90,2,229.5,29.7,76,1010.4,1,1,35.8,25
2025-03-27T07:40:00+05:30,2025-03-27 07:40:00,27.9,33.7,26.1,0,0,7.2,308,0,0,0,0,0,3333.2,1012.3,90,2,224.6,29.7,76,1010.4,1,1,35.8,25
2025-03-27T07:35:00+05:30,2025-03-27 07:35:00,27.7,33.4,26.1,0,0,7.2,301,0,0,0,0,0,3333.2,1012.2,91,2,230.4,29.6,76,1010.3,1,1,35.5,24.9
2025-03-27T07:30:00+05:30,2025-03-27 07:30:00,27.5,32.9,26.1,0,0,7.2,324,0,0,0,0,0,3333.2,1012.1,92,2,215.4,29.5,76,1010.2,1,1,35.2,24.8
2025-03-27T07:25:00+05:30,2025-03-27 07:25:00,27.3,32.4,26,0,0,7.2,327,0,0,0,0,0,3333.2,1012.2,93,1,184.8,29.4,77,1010.3,1,1,35.1,24.9
2025-03-27T07:20:00+05:30,2025-03-27 07:20:00,27,31.6,25.8,0,0,7.2,316,0,0,0,0,0,3333.2,1011.8,93,1,154.9,29.4,77,1009.9,1,1,35.1,24.9
2025-03-27T07:15:00+05:30,2025-03-27 07:15:00,26.8,31.2,25.7,0,0,7.2,320,0,0,0,0,0,3333.2,1011.7,94,1,128.7,29.3,77,1009.8,1,1,34.8,24.8
2025-03-27T07:10:00+05:30,2025-03-27 07:10:00,26.7,31,25.7,0,0,7.2,309,0,0,0,0,0,3333.2,1011.7,94,1,112.5,29.2,77,1009.8,1,1,34.7,24.8
2025-03-27T07:05:00+05:30,2025-03-27 07:05:00,26.4,27.6,25.5,0,0,7.2,322,0,0,0,0,0,3333.2,1011.5,95,1,132.4,29.1,77,1009.6,1,1,34.4,24.7
2025-03-27T07:00:00+05:30,2025-03-27 07:00:00,26.2,27.4,25.5,0,0,7.2,310,0,0,0,0,0,3333.2,1011.6,96,1,127.2,29,78,1009.7,1,1,34.3,24.8
2025-03-27T06:55:00+05:30,2025-03-27 06:55:00,26,27.2,25.5,0,0,7.2,291,0,0,0,0,0,3333.2,1011.4,97,1,112.3,28.8,78,1009.5,1,1,33.7,24.6
2025-03-27T06:50:00+05:30,2025-03-27 06:50:00,25.8,27,25.4,0,0,7.2,298,0,0,0,0,0,3333.2,1011.2,98,0,90.3,28.6,78,1009.3,1,1,33.3,24.4
2025-03-27T06:45:00+05:30,2025-03-27 06:45:00,25.7,26.9,25.4,0,0,7.2,312,0,0,0,0,0,3333.2,1011.3,98,0,74.1,28.4,79,1009.4,1,1,32.9,24.4
2025-03-27T06:40:00+05:30,2025-03-27 06:40:00,25.6,26.8,25.4,0,0,7.2,308,0,0,0,0,0,3333.2,1011.3,99,0,58.5,28.3,79,1009.4,1,1,32.6,24.3
2025-03-27T06:35:00+05:30,2025-03-27 06:35:00,25.6,26.8,25.4,0,0,7.2,297,0,0,0,0,0,3333.2,1011.3,99,0,42.2,28.2,79,1009.4,1,1,32.5,24.2
2025-03-27T06:30:00+05:30,2025-03-27 06:30:00,25.6,26.8,25.4,0,0,7.2,329,0,0,0,0,0,3333.2,1011.5,99,0,31.1,28.2,79,1009.6,1,1,32.5,24.2
2025-03-27T06:25:00+05:30,2025-03-27 06:25:00,25.6,26.8,25.4,0,0,7.2,325,0,0,0,0,0,3333.2,1011.4,99,0,25.1,28.1,79,1009.5,1,1,32.2,24.1
2025-03-27T06:20:00+05:30,2025-03-27 06:20:00,25.6,26.8,25.4,0,0,7.2,311,0,0,0,0,0,3333.2,1011.3,99,0,17.8,28.1,79,1009.4,1,1,32.2,24.1
2025-03-27T06:15:00+05:30,2025-03-27 06:15:00,25.6,26.8,25.4,0,0,7.2,314,0,0,0,0,0,3333.2,1011.2,99,0,11.2,28.1,79,1009.3,1,1,32.2,24.1
2025-03-27T06:10:00+05:30,2025-03-27 06:10:00,25.5,26.7,25.3,0,0,7.2,313,0,0,0,0,0,3333.2,1011.2,99,0,6.4,28.1,79,1009.3,1,1,32.2,24.1
2025-03-27T06:05:00+05:30,2025-03-27 06:05:00,25.5,26.7,25.3,0,0,7.2,314,0,0,0,0,0,3333.2,1011,99,0,3,28.1,79,1009.1,1,1,32.2,24.1
2025-03-27T06:00:00+05:30,2025-03-27 06:00:00,25.6,26.8,25.4,0,0,7.2,318,0,0,0,0,0,3333.2,1011.2,99,0,1.4,28.1,79,1009.3,1,1,32.2,24.1
2025-03-27T05:55:00+05:30,2025-03-27 05:55:00,25.6,26.8,25.4,0,0,7.2,323,0,0,0,0,0,3333.2,1011.2,99,0,0.5,28.2,79,1009.3,1,1,32.5,24.2
2025-03-27T05:50:00+05:30,2025-03-27 05:50:00,25.6,26.8,25.4,0,0,7.2,292,0,0,0,0,0,3333.2,1011.1,99,0,0.1,28.1,79,1009.2,1,1,32.2,24.1
2025-03-27T05:45:00+05:30,2025-03-27 05:45:00,25.6,26.8,25.4,0,0,7.2,292,0,0,0,0,0,3333.2,1011,99,0,0,28.2,79,1009.1,1,1,32.5,24.2
2025-03-27T05:40:00+05:30,2025-03-27 05:40:00,25.6,26.8,25.4,0,0,7.2,292,0,0,0,0,0,3333.2,1010.8,99,0,0,28.2,79,1008.9,1,1,32.5,24.2
2025-03-27T05:35:00+05:30,2025-03-27 05:35:00,25.6,26.8,25.4,0,0,7.2,293,0,0,0,0,0,3333.2,1010.9,99,0,0,28.2,79,1009,1,1,32.5,24.2
2025-03-27T05:30:00+05:30,2025-03-27 05:30:00,25.6,26.8,25.4,0,0,7.2,293,0,0,0,0,0,3333.2,1010.7,99,0,0,28.2,79,1008.8,1,1,32.5,24.2
2025-03-27T05:25:00+05:30,2025-03-27 05:25:00,25.8,27,25.6,0,0,7.2,294,0,0,0,0,0,3333.2,1011.1,99,0,0,28.2,79,1009.2,1,1,32.5,24.2
2025-03-27T05:20:00+05:30,2025-03-27 05:20:00,25.8,27,25.6,0,0,7.2,294,0,0,0,0,0,3333.2,1011,99,0,0,28.3,79,1009.1,1,1,32.6,24.3
2025-03-27T05:15:00+05:30,2025-03-27 05:15:00,25.8,27,25.6,0,0,7.2,293,0,0,0,0,0,3333.2,1010.9,99,0,0,28.3,79,1009,1,1,32.6,24.3
2025-03-27T05:10:00+05:30,2025-03-27 05:10:00,25.9,27.1,25.7,0,0,7.2,320,0,0,0,0,0,3333.2,1011,99,0,0,28.3,79,1009.1,1,1,32.6,24.3
2025-03-27T05:05:00+05:30,2025-03-27 05:05:00,26,27.2,25.8,0,0,7.2,321,0,0,0,0,0,3333.2,1011,99,0,0,28.3,79,1009.1,1,1,32.6,24.3
2025-03-27T05:00:00+05:30,2025-03-27 05:00:00,26.1,27.4,25.9,0,0,7.2,321,0,0,0,0,0,3333.2,1010.9,99,0,0,28.3,79,1009,1,1,32.6,24.3
2025-03-27T04:55:00+05:30,2025-03-27 04:55:00,26.1,27.4,25.9,0,0,7.2,310,0,0,0,0,0,3333.2,1010.8,99,0,0,28.4,79,1008.9,1,1,32.9,24.4
2025-03-27T04:50:00+05:30,2025-03-27 04:50:00,26.2,27.5,26.1,0,0,7.2,296,0,0,0,0,0,3333.2,1010.9,99,0,0,28.3,79,1009,1,1,32.6,24.3
2025-03-27T04:45:00+05:30,2025-03-27 04:45:00,26.2,27.5,26.1,0,0,7.2,288,0,0,0,0,0,3333.2,1010.8,99,0,0,28.4,79,1008.9,1,1,32.9,24.4
2025-03-27T04:40:00+05:30,2025-03-27 04:40:00,26.2,27.5,26.1,0,0,7.2,291,0,0,0,0,0,3333.2,1010.6,99,0,0,28.4,79,1008.7,1,1,32.9,24.4
2025-03-27T04:35:00+05:30,2025-03-27 04:35:00,26.1,27.4,25.9,0,0,7.2,287,0,0,0,0,0,3333.2,1010.6,99,0,0,28.4,79,1008.7,1,1,32.9,24.4
2025-03-27T04:30:00+05:30,2025-03-27 04:30:00,26.1,27.4,25.9,0,0,7.2,287,0,0,0,0,0,3333.2,1010.6,99,0,0,28.4,79,1008.7,1,1,32.9,24.4
2025-03-27T04:25:00+05:30,2025-03-27 04:25:00,26.1,27.3,25.8,0,0,7.2,287,0,0,0,0,0,3333.2,1010.7,98,0,0,28.4,79,1008.8,1,1,32.9,24.4
2025-03-27T04:20:00+05:30,2025-03-27 04:20:00,26,27.2,25.7,0,0,7.2,285,0,0,0,0,0,3333.2,1010.6,98,0,0,28.4,79,1008.7,1,1,32.9,24.4
2025-03-27T04:15:00+05:30,2025-03-27 04:15:00,25.9,27.1,25.5,0,0,7.2,285,0,0,0,0,0,3333.2,1010.6,98,0,0,28.4,79,1008.7,1,1,32.9,24.4
2025-03-27T04:10:00+05:30,2025-03-27 04:10:00,26,27.2,25.7,0,0,7.2,285,0,0,0,0,0,3333.2,1010.5,98,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T04:05:00+05:30,2025-03-27 04:05:00,25.9,27.1,25.7,0,0,7.2,294,0,0,0,0,0,3333.2,1010.5,99,0,0,28.4,79,1008.6,1,1,32.9,24.4
2025-03-27T04:00:00+05:30,2025-03-27 04:00:00,26,27.2,25.8,0,0,7.2,294,0,0,0,0,0,3333.2,1010.5,99,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T03:55:00+05:30,2025-03-27 03:55:00,26,27.2,25.8,0,0,7.2,294,0,0,0,0,0,3333.2,1010.6,99,0,0,28.5,79,1008.7,1,1,33.2,24.5
2025-03-27T03:50:00+05:30,2025-03-27 03:50:00,26.1,27.4,25.9,0,0,7.2,294,0,0,0,0,0,3333.2,1010.5,99,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T03:45:00+05:30,2025-03-27 03:45:00,26,27.2,25.8,0,0,7.2,295,0,0,0,0,0,3333.2,1010.5,99,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T03:40:00+05:30,2025-03-27 03:40:00,26.1,27.4,25.9,0,0,7.2,299,0,0,0,0,0,3333.2,1010.4,99,0,0,28.5,79,1008.5,1,1,33.2,24.5
2025-03-27T03:35:00+05:30,2025-03-27 03:35:00,26.1,27.4,25.9,0,0,7.2,298,0,0,0,0,0,3333.2,1010.5,99,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T03:30:00+05:30,2025-03-27 03:30:00,26.1,27.4,25.9,0,0,7.2,298,0,0,0,0,0,3333.2,1010.5,99,0,0,28.5,79,1008.6,1,1,33.2,24.5
2025-03-27T03:25:00+05:30,2025-03-27 03:25:00,26.2,27.5,26.1,0,0,7.2,297,0,0,0,0,0,3333.2,1010.4,99,0,0,28.5,79,1008.5,1,1,33.2,24.5
2025-03-27T03:20:00+05:30,2025-03-27 03:20:00,26.1,27.4,25.9,0,0,7.2,300,0,0,0,0,0,3333.2,1010.5,99,0,0,28.6,79,1008.6,1,1,33.5,24.6
2025-03-27T03:15:00+05:30,2025-03-27 03:15:00,26.2,27.5,26.1,0,0,7.2,300,0,0,0,0,0,3333.2,1010.4,99,0,0,28.6,79,1008.5,1,1,33.5,24.6
2025-03-27T03:10:00+05:30,2025-03-27 03:10:00,26.2,27.5,25.9,0,0,7.2,300,0,0,0,0,0,3333.2,1010.3,98,0,0,28.6,78,1008.4,1,1,33.3,24.4
2025-03-27T03:05:00+05:30,2025-03-27 03:05:00,26.2,27.5,25.9,0,0,7.2,300,0,0,0,0,0,3333.2,1010.3,98,0,0,28.6,78,1008.4,1,1,33.3,24.4
2025-03-27T03:00:00+05:30,2025-03-27 03:00:00,26.2,27.5,25.9,0,0,7.2,300,0,0,0,0,0,3333.2,1010.3,98,0,0,28.6,78,1008.4,1,1,33.3,24.4
2025-03-27T02:55:00+05:30,2025-03-27 02:55:00,26.2,27.5,25.9,0,0,7.2,300,0,0,0,0,0,3333.2,1010.4,98,0,0,28.6,78,1008.5,1,1,33.3,24.4
2025-03-27T02:50:00+05:30,2025-03-27 02:50:00,26.3,27.5,25.9,0,0,7.2,299,0,0,0,0,0,3333.2,1010.4,98,0,0,28.6,78,1008.5,1,1,33.3,24.4
2025-03-27T02:45:00+05:30,2025-03-27 02:45:00,26.4,27.6,26,0,0,7.2,299,0,0,0,0,0,3333.2,1010.4,98,0,0,28.6,78,1008.5,1,1,33.3,24.4
2025-03-27T02:40:00+05:30,2025-03-27 02:40:00,26.3,27.5,25.9,0,0,7.2,299,0,0,0,0,0,3333.2,1010.5,98,0,0,28.7,78,1008.6,1,1,33.6,24.5
2025-03-27T02:35:00+05:30,2025-03-27 02:35:00,26.3,27.5,25.9,0,0,7.2,284,0,0,0,0,0,3333.2,1010.5,98,0,0,28.7,78,1008.6,1,1,33.6,24.5
2025-03-27T02:30:00+05:30,2025-03-27 02:30:00,26.4,27.6,26,0,0,7.2,308,0,0,0,0,0,3333.2,1010.4,98,0,0,28.7,78,1008.5,1,1,33.6,24.5
2025-03-27T02:25:00+05:30,2025-03-27 02:25:00,26.3,27.5,25.8,0,0,7.2,312,0,0,0,0,0,3333.2,1010.6,97,0,0,28.7,78,1008.7,1,1,33.6,24.5
2025-03-27T02:20:00+05:30,2025-03-27 02:20:00,26.3,27.5,25.8,0,0,7.2,313,0,0,0,0,0,3333.2,1010.8,97,0,0,28.7,78,1008.9,1,1,33.6,24.5
2025-03-27T02:15:00+05:30,2025-03-27 02:15:00,26.3,27.5,25.8,0,0,7.2,325,0,0,0,0,0,3333.2,1010.8,97,0,0,28.7,78,1008.9,1,1,33.6,24.5
2025-03-27T02:10:00+05:30,2025-03-27 02:10:00,26.3,27.5,25.8,0,0,7.2,325,0,0,0,0,0,3333.2,1010.6,97,0,0,28.8,78,1008.7,1,1,33.7,24.6
2025-03-27T02:05:00+05:30,2025-03-27 02:05:00,26.3,27.5,25.8,0,0,7.2,326,0,0,0,0,0,3333.2,1010.7,97,0,0,28.7,78,1008.8,1,1,33.6,24.5
2025-03-27T02:00:00+05:30,2025-03-27 02:00:00,26.3,27.5,25.8,0,0,7.2,325,0,0,0,0,0,3333.2,1010.8,97,0,0,28.8,78,1008.9,1,1,33.7,24.6
2025-03-27T01:55:00+05:30,2025-03-27 01:55:00,26.3,27.5,25.8,0,0,7.2,325,0,0,0,0,0,3333.2,1010.8,97,0,0,28.8,78,1008.9,1,1,33.7,24.6
2025-03-27T01:50:00+05:30,2025-03-27 01:50:00,26.3,27.5,25.8,0,0,7.2,321,0,0,0,0,0,3333.2,1010.8,97,0,0,28.8,78,1008.9,1,1,33.7,24.6
2025-03-27T01:45:00+05:30,2025-03-27 01:45:00,26.3,27.5,25.8,0,0,7.2,345,0,0,0,0,0,3333.2,1011,97,0,0,28.8,78,1009.1,1,1,33.7,24.6
2025-03-27T01:40:00+05:30,2025-03-27 01:40:00,26.3,27.5,25.8,0,0,7.2,346,0,0,0,0,0,3333.2,1011.1,97,0,0,28.8,78,1009.2,1,1,33.7,24.6
2025-03-27T01:35:00+05:30,2025-03-27 01:35:00,26.3,27.5,25.8,0,0,7.2,345,0,0,0,0,0,3333.2,1011,97,0,0,28.9,78,1009.1,1,1,34,24.7
2025-03-27T01:30:00+05:30,2025-03-27 01:30:00,26.3,27.5,25.8,0,0,7.2,328,0,0,0,0,0,3333.2,1011,97,0,0,28.9,78,1009.1,1,1,34,24.7
2025-03-27T01:25:00+05:30,2025-03-27 01:25:00,26.3,27.5,25.8,2.9,3.5,7.2,330,0,0,0,0,0,3333.2,1011.3,97,0,0,28.9,78,1009.4,1,1,34,24.7
2025-03-27T01:20:00+05:30,2025-03-27 01:20:00,26.4,27.6,25.9,1.4,1.8,7.2,326,0,0,0,0,0,3333.2,1011.1,97,0,0,28.9,78,1009.2,1,1,34,24.7
2025-03-27T01:15:00+05:30,2025-03-27 01:15:00,26.5,27.7,25.8,5.8,7.2,7.2,319,0,0,0,0,0,3333.2,1011.3,96,0,0,28.9,78,1009.4,1,1,34,24.7
2025-03-27T01:10:00+05:30,2025-03-27 01:10:00,26.5,27.7,25.8,0,0,0,302,0,0,0,0,0,3333.2,1011.3,96,0,0,28.9,78,1009.4,1,1,34,24.7
2025-03-27T01:05:00+05:30,2025-03-27 01:05:00,26.5,27.7,25.8,0,0,0,321,0,0,0,0,0,3333.2,1011.4,96,0,0,28.9,77,1009.5,1,1,33.8,24.4
2025-03-27T01:00:00+05:30,2025-03-27 01:00:00,26.6,27.8,25.9,0,0,0,356,0,0,0,0,0,3333.2,1011.5,96,0,0,29,77,1009.6,1,1,34.1,24.6
2025-03-27T00:55:00+05:30,2025-03-27 00:55:00,26.6,27.8,25.9,0,0,0,332,0,0,0,0,0,3333.2,1011.6,96,0,0,29,78,1009.7,1,1,34.3,24.8
2025-03-27T00:50:00+05:30,2025-03-27 00:50:00,26.6,27.8,25.9,0,0,0,338,0,0,0,0,0,3333.2,1011.7,96,0,0,29,77,1009.8,1,1,34.1,24.6
2025-03-27T00:45:00+05:30,2025-03-27 00:45:00,26.6,27.8,25.9,0,0,0,307,0,0,0,0,0,3333.2,1011.6,96,0,0,29,77,1009.7,1,1,34.1,24.6
2025-03-27T00:40:00+05:30,2025-03-27 00:40:00,26.6,27.8,25.9,0,0,0,328,0,0,0,0,0,3333.2,1011.6,96,0,0,29,77,1009.7,1,1,34.1,24.6
2025-03-27T00:35:00+05:30,2025-03-27 00:35:00,26.6,27.9,26.1,0,0,0,332,0,0,0,0,0,3333.2,1011.6,97,0,0,29,77,1009.7,1,1,34.1,24.6
2025-03-27T00:30:00+05:30,2025-03-27 00:30:00,26.6,27.9,26.1,0,0,0,336,0,0,0,0,0,3333.2,1011.9,97,0,0,29,77,1010,1,1,34.1,24.6
2025-03-27T00:25:00+05:30,2025-03-27 00:25:00,26.6,27.9,26.1,0,0,20.1,338,0,0,0,0,0,3333.2,1012,97,0,0,29,77,1010.1,1,1,34.1,24.6
2025-03-27T00:20:00+05:30,2025-03-27 00:20:00,26.6,27.8,25.9,0,0,20.1,3,0,0,0,0,0,3333.2,1012.1,96,0,0,29.1,77,1010.2,1,1,34.4,24.7
2025-03-27T00:15:00+05:30,2025-03-27 00:15:00,26.6,27.8,25.9,0,0,20.1,332,0,0,0,0,0,3333.2,1012,96,0,0,29.1,77,1010.1,1,1,34.4,24.7
2025-03-27T00:10:00+05:30,2025-03-27 00:10:00,26.6,27.8,25.9,0,0,20.1,354,0,0,0,0,0,3333.2,1012.1,96,0,0,29.1,77,1010.2,1,1,34.4,24.7
2025-03-27T00:05:00+05:30,2025-03-27 00:05:00,26.6,27.8,25.9,0,0,20.1,359,0,0,0,0,0,3333.2,1012.1,96,0,0,29.1,77,1010.2,1,1,34.4,24.7
2025-03-27T00:00:00+05:30,2025-03-27 00:00:00,26.7,31.3,26,0,0,20.1,7,0,0,0,0,0,3333.2,1012.2,96,0,0,29.1,77,1010.3,1,1,34.4,24.7
2025-03-26T23:55:00+05:30,2025-03-26 23:55:00,26.8,31.3,25.9,0,0,20.1,325,0,0,0,0,0,3333.2,1012.2,95,0,0,29.1,77,1010.3,1,1,34.4,24.7
2025-03-26T23:50:00+05:30,2025-03-26 23:50:00,26.9,31.7,26,0,0,20.1,307,0,0,0,0,0,3333.2,1012.5,95,0,0,29.2,77,1010.6,1,1,34.7,24.8
2025-03-26T23:45:00+05:30,2025-03-26 23:45:00,26.9,31.7,26,0,0,20.1,318,0,0,0,0,0,3333.2,1012.5,95,0,0,29.2,77,1010.6,1,1,34.7,24.8
2025-03-26T23:40:00+05:30,2025-03-26 23:40:00,26.8,31.3,25.9,0,0,20.1,317,0,0,0,0,0,3333.2,1012.6,95,0,0,29.2,77,1010.7,1,1,34.7,24.8
2025-03-26T23:35:00+05:30,2025-03-26 23:35:00,26.7,31.2,25.9,0,0,20.1,270,0,0,0,0,0,3333.2,1012.5,95,0,0,29.2,77,1010.6,1,1,34.7,24.8
2025-03-26T23:30:00+05:30,2025-03-26 23:30:00,26.7,31.2,25.9,0,0,20.1,184,0,0,0,0,0,3333.2,1012.5,95,0,0,29.2,77,1010.6,1,1,34.7,24.8
2025-03-26T23:25:00+05:30,2025-03-26 23:25:00,26.8,31.3,25.9,0,0,20.1,274,0,0,0,0,0,3333.2,1012.6,95,0,0,29.2,77,1010.7,1,1,34.7,24.8
2025-03-26T23:20:00+05:30,2025-03-26 23:20:00,26.8,31.3,25.9,0,0,20.1,239,0,0,0,0,0,3333.2,1012.7,95,0,0,29.2,77,1010.8,1,1,34.7,24.8
2025-03-26T23:15:00+05:30,2025-03-26 23:15:00,26.8,31.3,25.9,0,0,20.1,254,0,0,0,0,0,3333.2,1012.7,95,0,0,29.2,77,1010.8,1,1,34.7,24.8
2025-03-26T23:10:00+05:30,2025-03-26 23:10:00,26.8,31.3,25.9,0,0,20.1,229,0,0,0,0,0,3333.2,1012.7,95,0,0,29.3,77,1010.8,1,1,34.8,24.8
