"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-02-22T13:55:00+05:30,2025-02-22 13:55:00,29.4,34.9,24.7,3.2,9.3,21.9,53,0,0,0,0,0,3332.9,1011.9,76,7,727.4,29.6,67,1012.6,1,1,33.4,22.8
2025-02-22T13:50:00+05:30,2025-02-22 13:50:00,29.3,34.6,24.6,2.9,7.2,21.9,29,0,0,0,0,0,3332.9,1012.2,76,7,734.4,29.6,67,1012.9,1,1,33.4,22.8
2025-02-22T13:45:00+05:30,2025-02-22 13:45:00,29.4,34.9,24.7,8.7,14.8,21.9,324,0,0,0,0,0,3332.9,1012.4,76,7,745,29.6,68,1013.1,1,1,33.7,23.1
2025-02-22T13:40:00+05:30,2025-02-22 13:40:00,29.6,35.5,24.9,7.2,14.8,21.9,51,0,0,0,0,0,3332.9,1012.4,76,7,752.1,29.6,68,1013.1,1,1,33.7,23.1
2025-02-22T13:35:00+05:30,2025-02-22 13:35:00,29.8,35.9,25.1,6.9,14.8,21.9,41,0,0,0,0,0,3332.9,1012.5,76,7,763.7,29.6,68,1013.2,1,1,33.7,23.1
2025-02-22T13:30:00+05:30,2025-02-22 13:30:00,29.5,35,24.6,10.5,14.8,21.9,70,0,0,0,0,0,3332.9,1012.6,75,7,767.9,29.7,68,1013.3,1,1,33.9,23.2
2025-02-22T13:25:00+05:30,2025-02-22 13:25:00,29.6,35.5,24.9,7.2,11.1,18.3,10,0,0,0,0,0,3332.9,1012.6,76,7,775.1,29.7,68,1013.3,1,1,33.9,23.2
2025-02-22T13:20:00+05:30,2025-02-22 13:20:00,29.7,35.8,25,6.9,9.3,18.3,13,0,0,0,0,0,3332.9,1012.6,76,7,786,29.7,68,1013.3,1,1,33.9,23.2
2025-02-22T13:15:00+05:30,2025-02-22 13:15:00,29.5,35.2,24.8,10.1,14.8,18.3,42,0,0,0,0,0,3332.9,1012.7,76,7,786.9,29.7,68,1013.4,1,1,33.9,23.2
2025-02-22T13:10:00+05:30,2025-02-22 13:10:00,29.6,35.7,25.1,6.9,9.3,18.3,339,0,0,0,0,0,3332.9,1012.8,77,7,810.2,29.6,68,1013.5,1,1,33.7,23.1
2025-02-22T13:05:00+05:30,2025-02-22 13:05:00,29.5,35,24.6,8.7,11.1,18.3,48,0,0,0,0,0,3332.9,1013,75,7,803.2,29.6,68,1013.7,1,1,33.7,23.1
2025-02-22T13:00:00+05:30,2025-02-22 13:00:00,29.8,35.9,25.1,8.7,11.1,18.3,60,0,0,0,0,0,3332.9,1013.1,76,7,805.1,29.6,68,1013.8,1,1,33.7,23.1
2025-02-22T12:55:00+05:30,2025-02-22 12:55:00,29.5,35,24.6,0.3,1.8,18.3,335,0,0,0,0,0,3332.9,1013,75,7,809.6,29.6,67,1013.7,1,1,33.4,22.8
2025-02-22T12:50:00+05:30,2025-02-22 12:50:00,29.5,35,24.6,2.9,5.5,18.3,17,0,0,0,0,0,3332.9,1013.4,75,7,815.1,29.6,67,1014.1,1,1,33.4,22.8
2025-02-22T12:45:00+05:30,2025-02-22 12:45:00,29.8,35.7,24.9,6.1,7.2,18.3,4,0,0,0,0,0,3332.9,1013.3,75,7,818.6,29.6,67,1014,1,1,33.4,22.8
2025-02-22T12:40:00+05:30,2025-02-22 12:40:00,29.9,35.7,24.7,12.2,14.8,18.3,19,0,0,0,0,0,3332.9,1013.5,74,8,821.3,29.6,67,1014.2,1,1,33.4,22.8
2025-02-22T12:35:00+05:30,2025-02-22 12:35:00,29.6,35.5,24.9,0.6,1.8,18.3,11,0,0,0,0,0,3332.9,1013.3,76,8,829.8,29.6,68,1014,1,1,33.7,23.1
2025-02-22T12:30:00+05:30,2025-02-22 12:30:00,29.7,35.3,24.6,0,0,18.3,40,0,0,0,0,0,3332.9,1013.5,74,8,830.9,29.6,68,1014.2,1,1,33.7,23.1
2025-02-22T12:25:00+05:30,2025-02-22 12:25:00,29.9,35.7,24.7,4,7.2,18.3,55,0,0,0,0,0,3332.9,1013.5,74,8,829.4,29.7,68,1014.2,1,1,33.9,23.2
2025-02-22T12:20:00+05:30,2025-02-22 12:20:00,29.4,34.9,24.7,6.1,9.3,18.3,11,0,0,0,0,0,3332.9,1013.7,76,8,834.6,29.6,68,1014.4,1,1,33.7,23.1
2025-02-22T12:15:00+05:30,2025-02-22 12:15:00,29.7,35.5,24.8,7.9,13,18.3,67,0,0,0,0,0,3332.9,1013.9,75,8,836.1,29.6,68,1014.6,1,1,33.7,23.1
2025-02-22T12:10:00+05:30,2025-02-22 12:10:00,29.4,35.1,24.9,11.9,14.8,18.3,71,0,0,0,0,0,3332.9,1014,77,8,852.1,29.6,68,1014.7,1,1,33.7,23.1
2025-02-22T12:05:00+05:30,2025-02-22 12:05:00,29.7,35.5,24.8,10.1,13,18.3,334,0,0,0,0,0,3332.9,1013.8,75,8,838.3,29.6,69,1014.5,1,1,33.9,23.3
2025-02-22T12:00:00+05:30,2025-02-22 12:00:00,29.7,35.8,25,5,7.2,18.3,48,0,0,0,0,0,3332.9,1014,76,8,828.7,29.6,69,1014.7,1,1,33.9,23.3
2025-02-22T11:55:00+05:30,2025-02-22 11:55:00,29.8,35.7,24.9,9.7,13,18.3,13,0,0,0,0,0,3332.9,1014,75,8,834.5,29.5,69,1014.7,1,1,33.7,23.2
2025-02-22T11:50:00+05:30,2025-02-22 11:50:00,29.4,35.4,25.1,10.1,13,18.3,359,0,0,0,0,0,3332.9,1014.1,78,8,835.8,29.5,69,1014.8,1,1,33.7,23.2
2025-02-22T11:45:00+05:30,2025-02-22 11:45:00,29.7,36.3,25.5,4.7,9.3,18.3,47,0,0,0,0,0,3332.9,1014.1,78,8,843.6,29.5,69,1014.8,1,1,33.7,23.2
2025-02-22T11:40:00+05:30,2025-02-22 11:40:00,28.9,34.4,25.1,0,0,18.3,51,0,0,0,0,0,3332.9,1014.2,80,8,862.6,29.5,69,1014.9,1,1,33.7,23.2
2025-02-22T11:35:00+05:30,2025-02-22 11:35:00,29.4,35.6,25.4,7.6,9.3,18.3,22,0,0,0,0,0,3332.9,1014.4,79,1,196.7,29.5,69,1015.1,1,1,33.7,23.2
2025-02-22T11:30:00+05:30,2025-02-22 11:30:00,29.5,35.4,25,0.6,3.5,18.3,24,0,0,0,0,0,3332.9,1014.5,77,8,843.4,29.6,68,1015.2,1,1,33.7,23.1
2025-02-22T11:25:00+05:30,2025-02-22 11:25:00,28.9,34,24.7,9.3,13,18.3,77,0,0,0,0,0,3332.9,1014.6,78,8,842.8,29.5,68,1015.3,1,1,33.4,22.9
2025-02-22T11:20:00+05:30,2025-02-22 11:20:00,29.8,36.5,25.5,8.7,11.1,16.6,5,0,0,0,0,0,3332.9,1014.4,78,8,852.2,29.6,68,1015.1,1,1,33.7,23.1
2025-02-22T11:15:00+05:30,2025-02-22 11:15:00,29.4,35.4,25.1,5.5,11.1,16.6,106,0,0,0,0,0,3332.9,1014.7,78,8,834.1,29.5,68,1015.4,1,1,33.4,22.9
2025-02-22T11:10:00+05:30,2025-02-22 11:10:00,29.6,35.7,25.1,6.1,11.1,16.6,46,0,0,0,0,0,3332.9,1014.6,77,7,800.5,29.5,68,1015.3,1,1,33.4,22.9
2025-02-22T11:05:00+05:30,2025-02-22 11:05:00,29.9,36,25,1.1,3.5,16.6,78,0,0,0,0,0,3332.9,1014.7,75,7,786.4,29.5,68,1015.4,1,1,33.4,22.9
2025-02-22T11:00:00+05:30,2025-02-22 11:00:00,29.3,34.8,24.8,4,9.3,16.6,39,0,0,0,0,0,3332.9,1014.8,77,7,786.4,29.4,68,1015.5,1,1,33.2,22.8
2025-02-22T10:55:00+05:30,2025-02-22 10:55:00,29.8,35.9,25.1,1.4,3.5,16.6,29,0,0,0,0,0,3332.9,1014.9,76,7,786.4,29.4,69,1015.6,1,1,33.4,23.1
2025-02-22T10:50:00+05:30,2025-02-22 10:50:00,29.6,35.7,25.1,4,7.2,16.6,32,0,0,0,0,0,3332.9,1015,77,7,779.9,29.5,69,1015.7,1,1,33.7,23.2
2025-02-22T10:45:00+05:30,2025-02-22 10:45:00,29.6,35.5,24.9,4.7,7.2,16.6,82,0,0,0,0,0,3332.9,1014.8,76,7,778,29.4,69,1015.5,1,1,33.4,23.1
2025-02-22T10:40:00+05:30,2025-02-22 10:40:00,29.8,35.9,25.1,6.1,7.2,16.6,63,0,0,0,0,0,3332.9,1015,76,7,797,29.4,70,1015.7,1,1,33.6,23.3
2025-02-22T10:35:00+05:30,2025-02-22 10:35:00,29.3,35.8,25.7,3.5,5.5,16.6,6,0,0,0,0,0,3332.9,1014.8,81,7,820.4,29.3,70,1015.5,1,1,33.3,23.2
2025-02-22T10:30:00+05:30,2025-02-22 10:30:00,29.3,35.3,25.2,6.4,11.1,16.6,35,0,0,0,0,0,3332.9,1015,79,4,433.8,29.4,69,1015.7,1,1,33.4,23.1
2025-02-22T10:25:00+05:30,2025-02-22 10:25:00,29.7,36.6,25.7,4.7,7.2,16.6,356,0,0,0,0,0,3332.9,1015,79,7,781.4,29.3,69,1015.7,1,1,33.2,23
2025-02-22T10:20:00+05:30,2025-02-22 10:20:00,29.3,35.3,25.2,2.9,7.2,16.6,8,0,0,0,0,0,3332.9,1014.9,79,7,754.5,29.3,69,1015.6,1,1,33.2,23
2025-02-22T10:15:00+05:30,2025-02-22 10:15:00,29.8,36.5,25.5,3.2,9.3,16.6,34,0,0,0,0,0,3332.9,1015.1,78,4,484.6,29.3,69,1015.8,1,1,33.2,23
2025-02-22T10:10:00+05:30,2025-02-22 10:10:00,29.5,35.7,25.2,9.7,13,16.6,12,0,0,0,0,0,3332.9,1015.1,78,7,731.3,29.2,69,1015.8,1,1,33,22.9
2025-02-22T10:05:00+05:30,2025-02-22 10:05:00,29.7,36.3,25.5,11.1,14.8,16.6,7,0,0,0,0,0,3332.9,1015.1,78,6,700.9,29.2,69,1015.8,1,1,33,22.9
2025-02-22T10:00:00+05:30,2025-02-22 10:00:00,29.3,35.1,25,7.2,9.3,16.6,12,0,0,0,0,0,3332.9,1015.2,78,6,665.8,29.1,69,1015.9,1,1,32.8,22.8
2025-02-22T09:55:00+05:30,2025-02-22 09:55:00,29.3,34.8,24.8,4.7,5.5,16.6,46,0,0,0,0,0,3332.9,1015.2,77,6,664,29.1,69,1015.9,1,1,32.8,22.8
2025-02-22T09:50:00+05:30,2025-02-22 09:50:00,29.3,35.1,25,9.3,13,16.6,42,0,0,0,0,0,3332.9,1015,78,6,634.4,29,69,1015.7,1,1,32.6,22.7
2025-02-22T09:45:00+05:30,2025-02-22 09:45:00,29.1,34.6,24.9,11.6,13,16.6,30,0,0,0,0,0,3332.9,1014.9,78,6,627.9,29,70,1015.6,1,1,32.7,22.9
2025-02-22T09:40:00+05:30,2025-02-22 09:40:00,29.2,34.7,24.8,5,5.5,16.6,39,0,0,0,0,0,3332.9,1014.9,77,5,610.4,28.9,70,1015.6,1,1,32.5,22.8
2025-02-22T09:35:00+05:30,2025-02-22 09:35:00,29,34.3,24.8,2.9,3.5,16.6,351,0,0,0,0,0,3332.9,1015.2,78,5,601.5,28.9,70,1015.9,1,1,32.5,22.8
2025-02-22T09:30:00+05:30,2025-02-22 09:30:00,28.9,33.8,24.4,9.7,13,16.6,19,0,0,0,0,0,3332.9,1015,77,5,587.5,28.9,70,1015.7,1,1,32.5,22.8
2025-02-22T09:25:00+05:30,2025-02-22 09:25:00,29,34.3,24.8,8.7,9.3,16.6,2,0,0,0,0,0,3332.9,1014.9,78,5,578.4,28.9,71,1015.6,1,1,32.7,23.1
2025-02-22T09:20:00+05:30,2025-02-22 09:20:00,29.2,35.1,25.2,0.6,1.8,13,22,0,0,0,0,0,3332.9,1015,79,5,565.7,28.8,71,1015.7,1,1,32.4,23
2025-02-22T09:15:00+05:30,2025-02-22 09:15:00,28.6,34.1,25.2,0,0,13,349,0,0,0,0,0,3332.9,1015.1,82,5,568.7,28.8,72,1015.8,1,1,32.6,23.2
2025-02-22T09:10:00+05:30,2025-02-22 09:10:00,28.7,34.4,25.3,6.1,7.2,13,8,0,0,0,0,0,3332.9,1015,82,5,548.1,28.7,72,1015.7,1,1,32.5,23.2
2025-02-22T09:05:00+05:30,2025-02-22 09:05:00,28.4,33.6,25.2,0.3,1.8,11.1,331,0,0,0,0,0,3332.9,1015,83,4,472.7,28.7,72,1015.7,1,1,32.5,23.2
2025-02-22T09:00:00+05:30,2025-02-22 09:00:00,28.5,34,25.3,1.8,3.5,11.1,301,0,0,0,0,0,3332.9,1014.9,83,4,446.7,28.7,72,1015.6,1,1,32.5,23.2
2025-02-22T08:55:00+05:30,2025-02-22 08:55:00,28.2,33,24.8,0,0,9.3,290,0,0,0,0,0,3332.9,1014.9,82,4,442.7,28.8,71,1015.6,1,1,32.4,23
2025-02-22T08:50:00+05:30,2025-02-22 08:50:00,28.1,33.2,25.3,3.5,5.5,7.2,318,0,0,0,0,0,3332.9,1014.9,85,4,428.1,29,71,1015.6,1,1,32.9,23.2
2025-02-22T08:45:00+05:30,2025-02-22 08:45:00,27.6,32,25,2.1,3.5,7.2,353,0,0,0,0,0,3332.9,1014.8,86,3,408.9,29.3,70,1015.5,1,1,33.3,23.2
2025-02-22T08:40:00+05:30,2025-02-22 08:40:00,27.2,31.5,25.2,1.1,3.5,7.2,320,0,0,0,0,0,3332.9,1014.9,89,3,386.1,29.8,69,1015.6,1,1,34.3,23.4
2025-02-22T08:35:00+05:30,2025-02-22 08:35:00,27,30.9,25,0,0,7.2,325,0,0,0,0,0,3332.9,1014.8,89,3,370,30.7,67,1015.5,1,1,36.1,23.9
2025-02-22T08:30:00+05:30,2025-02-22 08:30:00,26.7,30.5,25.1,0,0,7.2,335,0,0,0,0,0,3332.9,1014.9,91,3,364.3,31.5,66,1015.6,1,1,37.7,24.3
2025-02-22T08:25:00+05:30,2025-02-22 08:25:00,26.4,27.5,25,0,0,7.2,330,0,0,0,0,0,3332.9,1014.7,92,2,239.8,32.5,64,1015.4,1,1,39.7,24.8
2025-02-22T08:20:00+05:30,2025-02-22 08:20:00,26.2,27.3,25,0,0,7.2,293,0,0,0,0,0,3332.9,1014.8,93,1,177.7,35.1,63,1015.5,1,1,46.9,27
2025-02-22T08:15:00+05:30,2025-02-22 08:15:00,25.7,26.8,24.7,0,0,7.2,290,0,0,0,0,0,3332.9,1014.6,94,1,123.1,30.4,68,1015.3,1,1,35.5,23.8
2025-02-22T08:10:00+05:30,2025-02-22 08:10:00,25.2,26.3,24.4,0.3,1.8,7.2,300,0,0,0,0,0,3332.9,1014.5,95,2,285.9,31.8,66,1015.2,1,1,38.4,24.6
2025-02-22T08:05:00+05:30,2025-02-22 08:05:00,24.9,26,24.4,0,0,1.8,290,0,0,0,0,0,3332.9,1014.3,97,2,270.9,29,74,1015,1,1,33.5,23.9
2025-02-22T08:00:00+05:30,2025-02-22 08:00:00,24.6,25.7,24.3,0,0,1.8,320,0,0,0,0,0,3332.9,1014.4,98,2,272.4,27.2,74,1015.1,1,1,29.6,22.2
2025-02-22T07:55:00+05:30,2025-02-22 07:55:00,24.3,25.3,23.9,0,0,1.8,293,0,0,0,0,0,3332.9,1014.2,98,1,118.5,27.1,74,1014.9,1,1,29.4,22.1
2025-02-22T07:50:00+05:30,2025-02-22 07:50:00,24.1,25.2,23.9,0,0,1.8,329,0,0,0,0,0,3332.9,1014.1,99,0,84.9,27,74,1014.8,1,1,29.2,21.9
2025-02-22T07:45:00+05:30,2025-02-22 07:45:00,23.9,24.9,23.7,0,0,1.8,307,0,0,0,0,0,3332.9,1014.1,99,0,65.9,27,74,1014.8,1,1,29.2,21.9
2025-02-22T07:40:00+05:30,2025-02-22 07:40:00,23.7,24.7,23.6,0,0,1.8,304,0,0,0,0,0,3332.9,1014.1,99,0,85.2,26.9,74,1014.8,1,1,29,21.8
2025-02-22T07:35:00+05:30,2025-02-22 07:35:00,23.6,24.6,23.4,0,0,1.8,314,0,0,0,0,0,3332.9,1014,99,0,61.4,26.9,74,1014.7,1,1,29,21.8
2025-02-22T07:30:00+05:30,2025-02-22 07:30:00,23.6,24.6,23.4,0,0,1.8,313,0,0,0,0,0,3332.9,1014,99,0,43.8,26.9,74,1014.7,1,1,29,21.8
2025-02-22T07:25:00+05:30,2025-02-22 07:25:00,23.6,24.6,23.4,0,0,1.8,309,0,0,0,0,0,3332.9,1013.8,99,0,43,26.9,74,1014.5,1,1,29,21.8
2025-02-22T07:20:00+05:30,2025-02-22 07:20:00,23.4,24.4,23.2,0,0,1.8,308,0,0,0,0,0,3332.9,1013.9,99,0,44.9,27,74,1014.6,1,1,29.2,21.9
2025-02-22T07:15:00+05:30,2025-02-22 07:15:00,23.3,24.2,23.1,0,0,1.8,328,0,0,0,0,0,3332.9,1013.7,99,0,46.8,27,74,1014.4,1,1,29.2,21.9
2025-02-22T07:10:00+05:30,2025-02-22 07:10:00,23.3,24.2,23.1,0,0,1.8,305,0,0,0,0,0,3332.9,1013.8,99,0,48.2,27.2,73,1014.5,1,1,29.5,21.9
2025-02-22T07:05:00+05:30,2025-02-22 07:05:00,23.1,24.1,22.9,0,0,1.8,318,0,0,0,0,0,3332.9,1013.5,99,0,54.8,26.9,74,1014.2,1,1,29,21.8
2025-02-22T07:00:00+05:30,2025-02-22 07:00:00,23,23.9,22.8,0,0,1.8,314,0,0,0,0,0,3332.9,1013.6,99,0,43.9,26.9,74,1014.3,1,1,29,21.8
2025-02-22T06:55:00+05:30,2025-02-22 06:55:00,22.9,23.8,22.7,0,0,1.8,306,0,0,0,0,0,3332.9,1013.3,99,0,32.5,26.7,74,1014,1,1,28.7,21.7
2025-02-22T06:50:00+05:30,2025-02-22 06:50:00,22.9,23.8,22.7,0,0,1.8,302,0,0,0,0,0,3332.9,1013.3,99,0,28.6,26.6,74,1014,1,1,27.3,21.6
2025-02-22T06:45:00+05:30,2025-02-22 06:45:00,22.9,23.8,22.7,0,0,1.8,305,0,0,0,0,0,3332.9,1013.4,99,0,24.3,26.6,74,1014.1,1,1,27.3,21.6
2025-02-22T06:40:00+05:30,2025-02-22 06:40:00,22.8,23.7,22.6,0,0,1.8,298,0,0,0,0,0,3332.9,1013.3,99,0,21.3,26.6,74,1014,1,1,27.3,21.6
2025-02-22T06:35:00+05:30,2025-02-22 06:35:00,22.7,23.6,22.6,0,0,1.8,324,0,0,0,0,0,3332.9,1013.1,99,0,18.8,26.6,74,1013.8,1,1,27.3,21.6
2025-02-22T06:30:00+05:30,2025-02-22 06:30:00,22.6,23.5,22.4,0,0,1.8,323,0,0,0,0,0,3332.9,1013.2,99,0,14.7,26.6,74,1013.9,1,1,27.3,21.6
2025-02-22T06:25:00+05:30,2025-02-22 06:25:00,22.5,23.4,22.3,0,0,1.8,319,0,0,0,0,0,3332.9,1013.1,99,0,7.5,26.6,74,1013.8,1,1,27.3,21.6
2025-02-22T06:20:00+05:30,2025-02-22 06:20:00,22.5,23.4,22.3,0,0,1.8,315,0,0,0,0,0,3332.9,1013.1,99,0,3.3,26.6,74,1013.8,1,1,27.3,21.6
2025-02-22T06:15:00+05:30,2025-02-22 06:15:00,22.5,23.4,22.3,0,0,1.8,307,0,0,0,0,0,3332.9,1013,99,0,1.7,26.6,74,1013.7,1,1,27.3,21.6
2025-02-22T06:10:00+05:30,2025-02-22 06:10:00,22.6,23.5,22.4,0,0,1.8,302,0,0,0,0,0,3332.9,1013,99,0,0.6,26.6,74,1013.7,1,1,27.3,21.6
2025-02-22T06:05:00+05:30,2025-02-22 06:05:00,22.5,23.4,22.3,0,0,1.8,305,0,0,0,0,0,3332.9,1012.9,99,0,0.2,26.6,74,1013.6,1,1,27.3,21.6
2025-02-22T06:00:00+05:30,2025-02-22 06:00:00,22.6,23.5,22.4,0,0,1.8,321,0,0,0,0,0,3332.9,1013,99,0,0,26.6,74,1013.7,1,1,27.3,21.6
2025-02-22T05:55:00+05:30,2025-02-22 05:55:00,22.5,23.4,22.3,0,0,0,328,0,0,0,0,0,3332.9,1012.7,99,0,0,26.7,74,1013.4,1,1,28.7,21.7
2025-02-22T05:50:00+05:30,2025-02-22 05:50:00,22.5,23.4,22.3,0,0,0,327,0,0,0,0,0,3332.9,1012.8,99,0,0,26.7,74,1013.5,1,1,28.7,21.7
2025-02-22T05:45:00+05:30,2025-02-22 05:45:00,22.5,23.4,22.3,0,0,0,314,0,0,0,0,0,3332.9,1012.6,99,0,0,26.7,74,1013.3,1,1,28.7,21.7
2025-02-22T05:40:00+05:30,2025-02-22 05:40:00,22.6,23.5,22.4,0,0,0,317,0,0,0,0,0,3332.9,1012.6,99,0,0,26.7,74,1013.3,1,1,28.7,21.7
2025-02-22T05:35:00+05:30,2025-02-22 05:35:00,22.6,23.5,22.4,0,0,0,318,0,0,0,0,0,3332.9,1012.3,99,0,0,26.8,74,1013,1,1,28.8,21.7
2025-02-22T05:30:00+05:30,2025-02-22 05:30:00,22.7,23.6,22.6,0,0,0,308,0,0,0,0,0,3332.9,1012.5,99,0,0,26.8,74,1013.2,1,1,28.8,21.7
2025-02-22T05:25:00+05:30,2025-02-22 05:25:00,22.6,23.5,22.4,0,0,0,317,0,0,0,0,0,3332.9,1012.3,99,0,0,26.8,74,1013,1,1,28.8,21.7
2025-02-22T05:20:00+05:30,2025-02-22 05:20:00,22.7,23.6,22.6,0,0,0,303,0,0,0,0,0,3332.9,1012.2,99,0,0,26.8,74,1012.9,1,1,28.8,21.7
2025-02-22T05:15:00+05:30,2025-02-22 05:15:00,22.8,23.7,22.6,0,0,0,317,0,0,0,0,0,3332.9,1012.2,99,0,0,26.8,74,1012.9,1,1,28.8,21.7
2025-02-22T05:10:00+05:30,2025-02-22 05:10:00,22.8,23.7,22.6,0,0,0,321,0,0,0,0,0,3332.9,1012.2,99,0,0,26.8,74,1012.9,1,1,28.8,21.7
2025-02-22T05:05:00+05:30,2025-02-22 05:05:00,22.8,23.7,22.6,0,0,0,318,0,0,0,0,0,3332.9,1012.2,99,0,0,26.9,74,1012.9,1,1,29,21.8
2025-02-22T05:00:00+05:30,2025-02-22 05:00:00,22.8,23.7,22.4,0,0,0,317,0,0,0,0,0,3332.9,1012.5,98,0,0,26.9,74,1013.2,1,1,29,21.8
2025-02-22T04:55:00+05:30,2025-02-22 04:55:00,22.9,23.8,22.6,0,0,0,318,0,0,0,0,0,3332.9,1012.4,98,0,0,26.9,74,1013.1,1,1,29,21.8
2025-02-22T04:50:00+05:30,2025-02-22 04:50:00,22.9,23.8,22.6,0,0,0,318,0,0,0,0,0,3332.9,1012,98,0,0,26.9,74,1012.7,1,1,29,21.8
2025-02-22T04:45:00+05:30,2025-02-22 04:45:00,22.9,23.8,22.6,0,0,0,318,0,0,0,0,0,3332.9,1011.9,98,0,0,26.9,74,1012.6,1,1,29,21.8
2025-02-22T04:40:00+05:30,2025-02-22 04:40:00,23,23.9,22.7,0,0,0,318,0,0,0,0,0,3332.9,1012.1,98,0,0,27,74,1012.8,1,1,29.2,21.9
2025-02-22T04:35:00+05:30,2025-02-22 04:35:00,23.1,24,22.8,0,0,0,317,0,0,0,0,0,3332.9,1011.9,98,0,0,27,74,1012.6,1,1,29.2,21.9
2025-02-22T04:30:00+05:30,2025-02-22 04:30:00,23.1,24,22.8,0,0,0,317,0,0,0,0,0,3332.9,1012,98,0,0,27,74,1012.7,1,1,29.2,21.9
2025-02-22T04:25:00+05:30,2025-02-22 04:25:00,23.1,24,22.8,0,0,0,319,0,0,0,0,0,3332.9,1012.2,98,0,0,27,74,1012.9,1,1,29.2,21.9
2025-02-22T04:20:00+05:30,2025-02-22 04:20:00,23.2,24.2,22.9,0,0,0,318,0,0,0,0,0,3332.9,1012.3,98,0,0,27.1,74,1013,1,1,29.4,22.1
2025-02-22T04:15:00+05:30,2025-02-22 04:15:00,23.1,24,22.8,0,0,0,319,0,0,0,0,0,3332.9,1011.9,98,0,0,27.1,74,1012.6,1,1,29.4,22.1
2025-02-22T04:10:00+05:30,2025-02-22 04:10:00,23.1,24,22.8,0,0,0,319,0,0,0,0,0,3332.9,1011.9,98,0,0,27.1,73,1012.6,1,1,29.3,21.8
2025-02-22T04:05:00+05:30,2025-02-22 04:05:00,23.1,24,22.8,0,0,0,316,0,0,0,0,0,3332.9,1011.8,98,0,0,27.1,73,1012.5,1,1,29.3,21.8
2025-02-22T04:00:00+05:30,2025-02-22 04:00:00,23.1,24,22.8,0,0,0,316,0,0,0,0,0,3332.9,1011.8,98,0,0,27.1,73,1012.5,1,1,29.3,21.8
2025-02-22T03:55:00+05:30,2025-02-22 03:55:00,23.1,24,22.8,0,0,0,317,0,0,0,0,0,3332.9,1012,98,0,0,27.2,73,1012.7,1,1,29.5,21.9
2025-02-22T03:50:00+05:30,2025-02-22 03:50:00,23.2,24.2,22.9,0,0,0,314,0,0,0,0,0,3332.9,1011.9,98,0,0,27.2,73,1012.6,1,1,29.5,21.9
2025-02-22T03:45:00+05:30,2025-02-22 03:45:00,23.3,24.2,22.9,0,0,0,305,0,0,0,0,0,3332.9,1011.8,98,0,0,27.2,73,1012.5,1,1,29.5,21.9
2025-02-22T03:40:00+05:30,2025-02-22 03:40:00,23.3,24.2,22.9,0,0,0,306,0,0,0,0,0,3332.9,1011.8,98,0,0,27.2,73,1012.5,1,1,29.5,21.9
2025-02-22T03:35:00+05:30,2025-02-22 03:35:00,23.3,24.2,22.9,0,0,0,312,0,0,0,0,0,3332.9,1012.1,98,0,0,27.2,73,1012.8,1,1,29.5,21.9
2025-02-22T03:30:00+05:30,2025-02-22 03:30:00,23.3,24.2,22.8,0,0,0,312,0,0,0,0,0,3332.9,1012,97,0,0,27.2,73,1012.7,1,1,29.5,21.9
2025-02-22T03:25:00+05:30,2025-02-22 03:25:00,23.4,24.3,22.9,0,0,0,302,0,0,0,0,0,3332.9,1011.9,97,0,0,27.2,73,1012.6,1,1,29.5,21.9
2025-02-22T03:20:00+05:30,2025-02-22 03:20:00,23.4,24.3,22.9,0,0,0,308,0,0,0,0,0,3332.9,1011.8,97,0,0,27.2,73,1012.5,1,1,29.5,21.9
2025-02-22T03:15:00+05:30,2025-02-22 03:15:00,23.4,24.3,22.9,0,0,0,312,0,0,0,0,0,3332.9,1011.8,97,0,0,27.3,73,1012.5,1,1,29.6,22
2025-02-22T03:10:00+05:30,2025-02-22 03:10:00,23.4,24.3,22.9,0,0,0,311,0,0,0,0,0,3332.9,1011.9,97,0,0,27.3,73,1012.6,1,1,29.6,22
2025-02-22T03:05:00+05:30,2025-02-22 03:05:00,23.5,24.4,23,0,0,0,311,0,0,0,0,0,3332.9,1011.8,97,0,0,27.4,73,1012.5,1,1,29.8,22.1
2025-02-22T03:00:00+05:30,2025-02-22 03:00:00,23.5,24.4,23,0,0,0,293,0,0,0,0,0,3332.9,1012,97,0,0,27.4,73,1012.7,1,1,29.8,22.1
2025-02-22T02:55:00+05:30,2025-02-22 02:55:00,23.6,24.6,23.1,0,0,0,307,0,0,0,0,0,3332.9,1012.1,97,0,0,27.4,73,1012.8,1,1,29.8,22.1
2025-02-22T02:50:00+05:30,2025-02-22 02:50:00,23.6,24.6,23.1,0,0,0,306,0,0,0,0,0,3332.9,1012.1,97,0,0,27.4,73,1012.8,1,1,29.8,22.1
